scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
ncausal_scenario3 45 gemma 1.07260031282445 6.09782138195099e-05 0.916830657897044 0.745036979758737 0 0.122424484896979 NA 0.00431586189775998 NA -0.00039950701356837 -0.139357338195077 18.335
ncausal_scenario3 46 gemma 1.04440492706353 0.117957782475051 0.654449958546691 0.772616333674942 1 0.0433086617323465 NA 0.00242358891804746 NA 0.00875863616176717 -0.0405674423635021 17.734
ncausal_scenario3 47 gemma 1.04075240167081 0.0125667457687952 0.825944825853576 0.861076229102472 1 0.161032206441288 NA 0.0041578757935271 NA 0.00207964123461419 -0.190581103100139 18.261
ncausal_scenario3 48 gemma 1.12914569496046 0.0106914382404685 0.665255690654916 0.966603013087631 0.5 0.0629125825165033 NA 0.00425352098390204 NA 0.00276692605279193 -0.0654352797682574 17.778
ncausal_scenario3 49 gemma 1.06863702341271 8.17442831800269e-05 1.04399998104074 0.726350087653786 0 0.0938187637527506 NA 0.00425998380874922 NA -0.000399308319661349 -0.103398808210108 17.723
ncausal_scenario3 50 gemma 1.12533766572971 0.0325426832302774 0.978404897372552 0.755915503640995 1 0.158831766353271 NA 0.00435101615385586 NA 0.00211390982829763 -0.187446211832275 18.891
ncausal_scenario3 51 gemma 1.10475068281139 0.0498153279641606 0.980274226003009 0.836788103088797 0.5 0.136427285457091 NA 0.00425749450418882 NA 0.00106406801838974 -0.157113459788619 18.073
ncausal_scenario3 52 gemma 1.12021350807825 0.00521591625909925 0.87847782565515 0.375326284057393 0 0.0910182036407281 NA 0.00502004174577236 NA -0.000399282169637185 -0.0999999999999999 18.322
ncausal_scenario3 53 gemma 1.06018358463226 0.0109312694964496 0.750793106451416 0.924860186064914 1 0.182236447289458 NA 0.00424885799488763 NA 0.00179173452875774 -0.221628691806571 19.988
ncausal_scenario3 54 gemma 1.0670107485503 0.000975354866549813 0.958007199018295 0.870936564188716 0.5 0.151330266053211 NA 0.00424861266123875 NA 0.000920156495232395 -0.177515394848801 19.287
ncausal_scenario3 55 gemma 1.14335371724896 0.00341438877034841 0.907924879105344 0.903616511122186 1 0.123624724944989 NA 0.00419047147160523 NA 0.00282758082098627 -0.139334230387571 17.888
ncausal_scenario3 56 gemma 1.09621046475786 0.00612480698177104 0.863163990232706 0.868550019714842 0 0.177235447089418 NA 0.00425341580577786 NA -0.000399708744959629 -0.21524064171123 18.703
ncausal_scenario3 57 gemma 1.05163353907206 0.031370433358393 0.93619492351031 0.802222329770006 0.5 0.0380076015203041 NA 0.00418420164156611 NA 0.00482594118390728 -0.0367767861016541 17.908
ncausal_scenario3 58 gemma 1.10468305976839 0.0132203474021454 0.954543242408016 0.915519844509569 1 0.173834766953391 NA 0.00424025102179874 NA 0.00189742859374391 -0.209141270768974 19.103
ncausal_scenario3 59 gemma 1.03517060205163 0.0223900481467352 0.837113641337537 0.29459967892274 0.5 0.0870174034806961 NA 0.00527670052364083 NA 0.00189262243946939 -0.0940431692242798 18.469
ncausal_scenario3 60 gemma 1.06230742397318 0.000446719731102388 0.589162410819019 0.974412438326122 1 0.129825965193039 NA 0.00423041082395721 NA 0.00267387896855899 -0.147542175066313 17.938
ncausal_scenario3 61 gemma 1.12127933203025 0.00845375547163773 0.941977900043346 0.535333679873209 0.5 0.121624324864973 NA 0.0043006478116526 NA 0.00124184128657831 -0.137513821567043 18.154
ncausal_scenario3 62 gemma 0.982549451715312 0.0426374991740995 0.998781910193634 0.693342256713636 0.5 0.126525305061012 NA 0.00420653400676132 NA 0.00117838859304684 -0.143931977986558 18.559
ncausal_scenario3 63 gemma 1.15801827918316 0.0100583324321342 0.804915087867636 0.931317218342357 0 0.178335667133427 NA 0.00426206150180886 NA -0.00039971152619627 -0.216867469879518 20.297
ncausal_scenario3 64 gemma 1.19234239564897 0.000195715324490097 0.895953845609682 0.420677423188086 0 0.139627925585117 NA 0.00476967580817914 NA -0.000399587360216192 -0.162133891213389 18.96
ncausal_scenario3 65 gemma 1.03093494937565 0.104802785795747 0.983981032246539 0.508079696257123 0.5 0.107621524304861 NA 0.00329198845262104 NA 0.00145489042334979 -0.119546775460868 18.156
ncausal_scenario3 66 gemma 1.07879373905317 0.0232213906876258 0.966845077246063 0.667927096948793 1 0.0786157231446289 NA 0.00356577343842382 NA 0.00466616553845147 -0.082677141490574 17.87
ncausal_scenario3 67 gemma 1.13069061829597 0.013912515697105 0.943058101722427 0.126042455053082 0.5 0.0563112622524505 NA 0.00647572194248268 NA 0.00313623239227657 -0.0577862734840764 18.154
ncausal_scenario3 68 gemma 1.11440040186542 0.0139071569733216 0.584223351819296 0.977412821933287 0.5 0.0650130026005201 NA 0.00424641704306833 NA 0.00266507501613074 -0.0678832552139685 18.059
ncausal_scenario3 69 gemma 1.02817871745616 0.13155690588307 0.946124066487303 0.396217602393938 1 0.0477095419083817 NA 0.00220020498510253 NA 0.00792082667441249 -0.0458198216490566 17.666
ncausal_scenario3 70 gemma 1.06361181714681 0.00392247531775739 1.0483647452064 0.669953405300374 0 0.144928985797159 NA 0.00435225302911792 NA -0.000399608279088687 -0.169336919658519 19.409
ncausal_scenario3 71 gemma 1.08702388117271 5.65001424363729e-05 0.859014691483525 0.849207316475065 0 0.175235047009402 NA 0.00437709349704696 NA -0.000399703598792336 -0.21229388942774 19.311
ncausal_scenario3 72 gemma 1.11775362897675 0.00103731435715096 0.909634306160378 0.914620124977607 0 0.0681136227245449 NA 0.00425472655517178 NA -0.000398987824720943 -0.0729692027041529 17.953
ncausal_scenario3 73 gemma 1.09741120558386 0.0505729382676045 1.09177476933799 0.709932361469142 1 0.0681136227245449 NA 0.00404957918301272 NA 0.0054427546869774 -0.0700569229785255 17.926
ncausal_scenario3 74 gemma 1.04855076494336 0.0364619937545914 0.865479993730813 0.887899953499739 0.5 0.096619323864773 NA 0.00423391850457367 NA 0.0016654738960806 -0.105796498670679 17.764
ncausal_scenario3 75 gemma 1.11583093943018 0.013925290358554 0.895661176832426 0.879993779242797 0 0.0574114822964593 NA 0.0042454323990958 NA -0.000398770065288269 -0.0607893061744111 17.725
ncausal_scenario3 76 gemma 1.08935604883118 0.0364406465663028 0.914091598022266 0.586385289559501 1 0.116923384676935 NA 0.00464951018527812 NA 0.00301194441156182 -0.130583564236288 18.402
ncausal_scenario3 77 gemma 1.13165184947023 0.0109502408173032 0.899226769652615 0.909492999085086 0.5 0.123424684936987 NA 0.00424177042844715 NA 0.00121794799216503 -0.139863507555584 17.835
ncausal_scenario3 78 gemma 1.15015309818061 0.0377233970263487 1.25968068838762 0.0084668580845827 1 0.0400080016003201 NA 0.00562748224956426 NA 0.00950675417344284 -0.0365965546304734 17.979
ncausal_scenario3 79 gemma 1.06391325667292 0.013192292735054 0.928194165629778 0.445589487770985 0 0.109921984396879 NA 0.0047465095406486 NA -0.000399432870744341 -0.123356926188069 17.858
ncausal_scenario3 80 gemma 1.09184997323309 0.00185238796605211 0.911056772846527 0.871466386475104 0 0.13502700540108 NA 0.00425511857908038 NA -0.00039956787474286 -0.155953757225433 18.032
ncausal_scenario3 81 gemma 1.06229854903473 0.0284206504602891 0.889115744059835 0.847837403039121 0.5 0.0535107021404281 NA 0.00427795502841185 NA 0.00332028228349623 -0.0545588703776132 17.691
ncausal_scenario3 82 gemma 0.998367723050694 0.0216487924660656 0.851726135486143 0.84360263039564 0 0.111722344468894 NA 0.00426762600725345 NA -0.000399444568215612 -0.125633232016211 18.041
ncausal_scenario3 83 gemma 1.09007671920327 0.0406997389466597 0.823850431739212 0.877955030547269 1 0.136127225445089 NA 0.0040437574828631 NA 0.00253200032716371 -0.155994900202009 18.083
ncausal_scenario3 84 gemma 1.06340940557372 0.017561095407152 0.860852403929363 0.925428911657045 1 0.203340668133627 NA 0.00423594275770684 NA 0.00156469006269539 -0.254133455489388 20.739
ncausal_scenario3 85 gemma 1.1035475047643 0.0322496778739446 0.94556640641179 0.847163802581681 0.5 0.0473094618923785 NA 0.00424505645936361 NA 0.00380487690054622 -0.0474391206478206 17.753
ncausal_scenario3 86 gemma 1.08568656535023 0.0726316829944963 0.764649290787734 0.659659866789549 1 0.0380076015203041 NA 0.00306665971413124 NA 0.0100227382145813 -0.034170224023673 17.79
ncausal_scenario3 87 gemma 1.1098104214404 0.00784232630285744 0.791032509629199 0.939333784128612 0.5 0.139927985597119 NA 0.00425174080917248 NA 0.00102751455645566 -0.161843936877077 18.456
ncausal_scenario3 88 gemma 1.08466660757191 0.00945502800665943 1.0430288942344 0.0335197166522854 0.5 0.0312062412482496 NA 0.00487218269469785 NA 0.00595411255520947 -0.0289103244656799 17.951
ncausal_scenario3 89 gemma 1.10295209819503 0.00267151933977993 0.812105539959865 0.623174680340028 0 0.0631126225245049 NA 0.00486338671283921 NA -0.000398895230895186 -0.0672430355427474 17.917
ncausal_scenario3 90 gemma 1.07259269857201 0.00211959843957591 1.0100182412059 0.889883048186214 0.5 0.103120624124825 NA 0.00424384973432596 NA 0.00153562273216953 -0.113883925793 17.804
ncausal_scenario3 91 gemma 1.08254886614936 0.00768383666568568 0.985620627354161 0.449644963889782 0.5 0.123424684936987 NA 0.00377357230045224 NA 0.00121794799216503 -0.139863507555584 18.271
ncausal_scenario3 92 gemma 1.05569127790453 0.00619367615487024 0.905525748867549 0.916564518410909 0.5 0.0705141028205641 NA 0.00420922697611685 NA 0.00242695674093686 -0.0743315160836655 17.989
ncausal_scenario3 93 gemma 1.15967594624282 0.0016547353597377 0.674016342235619 0.973563774950217 0 0.0776155231046209 NA 0.00424497251497744 NA -0.000399130964334527 -0.0840199479618386 17.719
ncausal_scenario3 94 gemma 1.00597315536264 0.068939026442033 1.05699373050215 0.491984481161003 0.5 0.121024204840968 NA 0.00415707694526024 NA 0.00124996329944076 -0.136732641648469 18.353
ncausal_scenario3 95 gemma 1.15886632470857 0.00308882737614296 1.03351884859461 0.317772192920447 0.5 0.096619323864773 NA 0.0051350231451063 NA 0.0016654738960806 -0.105796498670679 19.18
ncausal_scenario3 96 gemma 1.00903594371261 0.0614151270141464 1.02323953862154 0.859824575943352 0.5 0.0708141628325665 NA 0.00390954973102909 NA 0.00241502799147492 -0.0746848604113448 17.605
ncausal_scenario3 97 gemma 1.10338580093149 0.00279526518748238 0.901754500690736 0.656042663748286 0.5 0.104520904180836 NA 0.00466591237092695 NA 0.00150976305807603 -0.11564001860369 18.63
ncausal_scenario3 98 gemma 1.12425208202639 0.0124963120672709 0.944011246525746 0.843364844197422 1 0.141828365673135 NA 0.00395449685441758 NA 0.0024144665379693 -0.163743228602384 18.265
ncausal_scenario3 99 gemma 1.13140574314651 0.0490348484370765 0.901875635741706 0.709487135694957 0.5 0.0727145429085817 NA 0.00444219045597679 NA 0.00234175605392157 -0.0769267806180016 17.819
ncausal_scenario3 100 gemma 1.0797489210909 0.0340874166518725 0.960983802129535 0.67743511153898 1 0.0468093618723745 NA 0.0040316434850334 NA 0.00807948928810567 -0.0447482753231676 17.612
ncausal_scenario4 1 gemma 1.19419614280128 0.502724974601054 1.0226842998491 0.697309782039043 1 1 NA 0.131141707287575 NA 0 -Inf 2.047
ncausal_scenario4 2 gemma 1.16005551357938 0.340643821557277 0.895534130237089 0.610871143362418 1 0.986666666666667 NA 0.140462062526775 NA 0.00671140939597316 -73 1.667
ncausal_scenario4 3 gemma 1.12197529941988 0.551755266836645 1.01614815722466 0.661936080422687 1 1 NA 0.135839346614563 NA 0 -Inf 1.875
ncausal_scenario4 4 gemma 1.17233271173372 0.387552212506903 0.93962872836799 0.64496068139618 1 1 NA 0.123677695371582 NA 0 -Inf 2.144
ncausal_scenario4 5 gemma 1.22217715970021 0.508831985602492 1.01677052241764 0.68877193772666 1 1 NA 0.137461430878655 NA 0 -Inf 1.971
ncausal_scenario4 6 gemma 1.20395636344189 0.378859561020489 1.06386532106909 0.568346822752484 1 1 NA 0.135813152148954 NA 0 -Inf 1.891
ncausal_scenario4 7 gemma 1.19340252773431 0.75494136610139 0.847872066428191 0.879173145392164 0.96 1 NA 0.13288087663161 NA -0.0201342281879195 -74 1.709
ncausal_scenario4 8 gemma 1.06878293749568 0.614946780897051 0.841983448315733 0.82084066347053 1 1 NA 0.132653880389829 NA 0 -Inf 1.732
ncausal_scenario4 9 gemma 1.169590172753 0.506632928942756 1.09873457362227 0.697321122478295 1 1 NA 0.13732580613547 NA 0 -Inf 1.832
ncausal_scenario4 10 gemma 1.20383739862735 0.540626193915766 0.862982845597327 0.793212876567947 1 0.986666666666667 NA 0.132272879017578 NA 0.00671140939597316 -73 1.722
ncausal_scenario4 11 gemma 1.05655814347968 0.685132290708744 0.919811620376596 0.745030364095123 1 1 NA 0.128380424432819 NA 0 -Inf 2.835
ncausal_scenario4 12 gemma 1.22161655323926 0.592494669860417 1.09944349641189 0.727976665978258 1 1 NA 0.138034721097573 NA 0 -Inf 1.911
ncausal_scenario4 13 gemma 1.09293813419464 0.334335589024327 1.02179645593824 0.541556594007029 1 1 NA 0.132087282369775 NA 0 -Inf 2.243
ncausal_scenario4 14 gemma 1.14241738967529 0.391767665544251 1.05039615321123 0.618283263435707 1 1 NA 0.13480190445693 NA 0 -Inf 2.619
ncausal_scenario4 15 gemma 1.12347306259295 0.710660605097319 0.926303971436382 0.844456761474683 1 0.986666666666667 NA 0.144698550749397 NA 0.00671140939597316 -73 1.675
ncausal_scenario4 16 gemma 1.12777350193879 0.72402625106868 1.08993161795544 0.786025267860661 1 1 NA 0.123183954119711 NA 0 -Inf 3.85
ncausal_scenario4 17 gemma 1.18097743368939 0.51283527952202 0.826584208426721 0.74784762890894 1 1 NA 0.1383371602492 NA 0 -Inf 2.164
ncausal_scenario4 18 gemma 1.19664028819794 0.475863610184407 1.03210532898598 0.504745430154618 1 1 NA 0.139579890260268 NA 0 -Inf 1.922
ncausal_scenario4 19 gemma 1.16347399979412 0.554158472506745 0.847830149657474 0.760112517184025 1 1 NA 0.14561622993231 NA 0 -Inf 1.633
ncausal_scenario4 20 gemma 1.24780294903839 0.64706364720534 0.975871939750463 0.738453053263128 1 1 NA 0.13285402282204 NA 0 -Inf 2.15
ncausal_scenario4 21 gemma 1.13689709384907 0.8437454636934 0.841686680852432 0.923476862095176 1 1 NA 0.1310123184066 NA 0 -Inf 1.857
ncausal_scenario4 22 gemma 1.16247136268976 0.49349637320357 0.930683880483387 0.676572972433078 1 1 NA 0.124682663564598 NA 0 -Inf 2.564
ncausal_scenario4 23 gemma 1.10760488945979 0.41171666773661 0.946723804461626 0.638034271585852 1 1 NA 0.141289855665576 NA 0 -Inf 2.167
ncausal_scenario4 24 gemma 1.13613938893282 0.796707279226792 0.788776992415045 0.89515410376506 1 1 NA 0.140512853448232 NA 0 -Inf 1.641
ncausal_scenario4 25 gemma 1.14123217364832 0.587158599973858 0.822678082553225 0.839738078757827 0.96 0.92 NA 0.143704519096384 NA 0.0209790209790209 -9.49308755760369 1.616
ncausal_scenario4 26 gemma 1.13272708660023 0.411900257200441 1.00901584607848 0.548812393518085 1 1 NA 0.127192037688803 NA 0 -Inf 2.727
ncausal_scenario4 27 gemma 1.28985251242677 0.64567452153798 1.22156542896406 0.736919842636303 1 1 NA 0.129327415673727 NA 0 -Inf 5.744
ncausal_scenario4 28 gemma 1.11585718900184 0.377601748015346 0.865989136107954 0.66332738713011 1 1 NA 0.142955215828813 NA 0 -Inf 1.68
ncausal_scenario4 29 gemma 1.0599153033795 0.592786901952186 0.945686828365997 0.761330420138507 1 1 NA 0.139344946486692 NA 0 -Inf 1.849
ncausal_scenario4 30 gemma 1.15665058712 0.495529999210496 1.09066005774273 0.493713017541788 1 1 NA 0.130103387262839 NA 0 -Inf 1.931
ncausal_scenario4 31 gemma 1.13364383031168 0.422103796895975 0.865145549817107 0.65088870421369 1 1 NA 0.139433899643643 NA 0 -Inf 1.907
ncausal_scenario4 32 gemma 1.14453751851601 0.675279515796805 1.04723800870975 0.759500740167717 1 1 NA 0.122268817245337 NA 0 -Inf 1.927
ncausal_scenario4 33 gemma 1.1617502624219 0.624562966552331 0.914211753587292 0.739834666391999 1 1 NA 0.12890846031054 NA 0 -Inf 1.912
ncausal_scenario4 34 gemma 1.07837211749377 0.716400621050024 1.1182256357761 0.799516344708133 1 1 NA 0.12772716919926 NA 0 -Inf 2.522
ncausal_scenario4 35 gemma 1.11580467270395 0.628976412806497 1.15561927517508 0.633701140294565 1 1 NA 0.129677684460611 NA 0 -Inf 1.893
ncausal_scenario4 36 gemma 1.15506122490979 0.638175070566151 0.974022064596279 0.717589939976371 1 0.96 NA 0.143151288862507 NA 0.0204081632653061 -23.4948453608247 1.657
ncausal_scenario4 37 gemma 1.07526284040303 0.696415634545912 0.892841485899418 0.823584619121169 1 0.973333333333333 NA 0.139117030929167 NA 0.0135135135135135 -35.8724489795918 1.658
ncausal_scenario4 38 gemma 1.15946188864808 0.680386150456274 0.936065160070514 0.803438004356178 1 1 NA 0.138222127574664 NA 0 -Inf 2.21
ncausal_scenario4 39 gemma 1.09875287268743 0.596319167986819 1.11177493954045 0.719870889545247 1 1 NA 0.130010778501469 NA 0 -Inf 2.579
ncausal_scenario4 40 gemma 1.10804836660834 0.498650634539896 0.982826786185462 0.682426291996189 1 1 NA 0.145403977694403 NA 0 -Inf 1.624
ncausal_scenario4 41 gemma 1.1193423659945 0.735568970370196 0.923738974015221 0.829001945092546 1 1 NA 0.134578057333811 NA 0 -Inf 1.837
ncausal_scenario4 42 gemma 1.14605300680067 0.516903361393202 1.12071512388606 0.603979857038104 1 1 NA 0.125685612479718 NA 0 -Inf 2.097
ncausal_scenario4 43 gemma 1.10890903215498 0.741728316251376 0.941435911744674 0.836480737564321 1 0.986666666666667 NA 0.137019093429154 NA 0.00671140939597316 -73 1.761
ncausal_scenario4 44 gemma 1.12678426646834 0.597246771977742 0.934259668056074 0.738368870011522 0.96 0.96 NA 0.146774325258314 NA 0 -17.5625 1.579
ncausal_scenario4 45 gemma 1.07604907635302 0.567386496528125 0.950000018416427 0.737879979360619 1 1 NA 0.138146290217156 NA 0 -Inf 1.642
ncausal_scenario4 46 gemma 1.16639167837771 0.371413490643382 1.00262612276431 0.390832122782276 1 1 NA 0.138139426260334 NA 0 -Inf 1.731
ncausal_scenario4 47 gemma 1.10857428058082 0.492450674492865 0.921971297429727 0.67300079293061 1 1 NA 0.136447379204881 NA 0 -Inf 2.181
ncausal_scenario4 48 gemma 1.0895456529429 0.781336875473511 1.08033595940858 0.832129179090759 1 1 NA 0.116846181884189 NA 0 -Inf 2.7
ncausal_scenario4 49 gemma 1.14177904621291 0.630991085039541 1.15060695733448 0.724935441742137 1 1 NA 0.136251425701112 NA 0 -Inf 1.874
ncausal_scenario4 50 gemma 1.16080671166971 0.44490442208164 1.0939603688898 0.612793874468943 1 1 NA 0.128891056570722 NA 0 -Inf 1.791
ncausal_scenario4 51 gemma 1.1546592141737 0.623134960438181 0.967926669099338 0.728299677353725 1 1 NA 0.138921206922348 NA 0 -Inf 1.66
ncausal_scenario4 52 gemma 1.11767534355604 0.326971328765879 1.01456131320271 0.507875546800233 0.96 0.973333333333333 NA 0.146577239513483 NA -0.00680272108843538 -23.8350515463918 1.562
ncausal_scenario4 53 gemma 1.1555363049152 0.512703051538368 0.8829348118611 0.675990551503425 1 1 NA 0.132507001167838 NA 0 -Inf 1.887
ncausal_scenario4 54 gemma 1.19257633065698 0.511595670735529 0.974902526375852 0.695794635010789 1 1 NA 0.134613347611739 NA 0 -Inf 3.172
ncausal_scenario4 55 gemma 1.10639211164745 0.56443568043334 0.920809085969511 0.746329815489839 1 1 NA 0.144223234396875 NA 0 -Inf 1.624
ncausal_scenario4 56 gemma 1.15947055175374 0.599824362831894 0.832083506698792 0.793457643920893 0.96 0.986666666666667 NA 0.140334490683353 NA -0.0135135135135135 -36.3775510204082 1.897
ncausal_scenario4 57 gemma 1.12973486907231 0.675797427315492 1.03521752641301 0.740833129495596 1 1 NA 0.137574426972331 NA 0 -Inf 2.789
ncausal_scenario4 58 gemma 1.15370005063805 0.549105664245389 0.80424611285319 0.82322015810109 1 1 NA 0.140658646705595 NA 0 -Inf 1.639
ncausal_scenario4 59 gemma 1.1360957682651 0.388882428966929 0.941465613821088 0.66598603863528 1 1 NA 0.148199395487351 NA 0 -Inf 1.622
ncausal_scenario4 60 gemma 1.09383909248965 0.546805817718456 0.85941938079356 0.754554461460336 1 1 NA 0.121534142191391 NA 0 -Inf 2.323
ncausal_scenario4 61 gemma 1.09853636074076 0.488015988725489 0.944451952064335 0.686114326094427 1 1 NA 0.135273963006404 NA 0 -Inf 2.352
ncausal_scenario4 62 gemma 1.17833389347751 0.50805209893007 1.11549760250208 0.577909627754452 1 1 NA 0.13117732517798 NA 0 -Inf 1.878
ncausal_scenario4 63 gemma 1.16321586334858 0.355750322057959 0.964649467460604 0.55717184001532 1 1 NA 0.141412027664107 NA 0 -Inf 1.64
ncausal_scenario4 64 gemma 1.13239859321557 0.383242207499554 0.914890830254767 0.63179254432764 1 1 NA 0.139904108547183 NA 0 -Inf 1.822
ncausal_scenario4 65 gemma 1.29100599508302 0.766766067893766 1.43823558756218 0.654945010670408 1 0.986666666666667 NA 0.15685050463046 NA 0.00671140939597316 -73 1.763
ncausal_scenario4 66 gemma 1.11829941004421 0.603891931241123 0.897026635682223 0.776424166019819 0.96 1 NA 0.136893939982793 NA -0.0201342281879195 -74 1.722
ncausal_scenario4 67 gemma 1.22603245061651 0.546057449647868 1.32704838902729 0.600327862844159 1 1 NA 0.139870315282535 NA 0 -Inf 2.001
ncausal_scenario4 68 gemma 1.13301207753158 0.657052103948002 1.01626196934618 0.784115960297088 1 1 NA 0.142629870005371 NA 0 -Inf 1.678
ncausal_scenario4 69 gemma 1.23254271733206 0.451217632090177 1.04049396404207 0.609720087554266 1 1 NA 0.131941426255274 NA 0 -Inf 2.068
ncausal_scenario4 70 gemma 1.16331068863217 0.659067425114649 0.811281751831495 0.847542429252004 1 0.96 NA 0.144891817535053 NA 0.0204081632653061 -23.4948453608247 1.6
ncausal_scenario4 71 gemma 1.12643369201983 0.604525228328659 0.822425453589005 0.810872246428956 1 0.986666666666667 NA 0.132434750645872 NA 0.00671140939597316 -73 1.624
ncausal_scenario4 72 gemma 1.17053933603377 0.625600766394669 1.00471691312051 0.694413336394511 1 1 NA 0.131073970454887 NA 0 -Inf 3.592
ncausal_scenario4 73 gemma 1.13708552830593 0.61155030349436 1.10460932048493 0.68318870935716 1 1 NA 0.126153798003645 NA 0 -Inf 2.555
ncausal_scenario4 74 gemma 1.18383213984434 0.791697858487828 0.802830910199991 0.920511304859866 1 1 NA 0.136732355786428 NA 0 -Inf 1.911
ncausal_scenario4 75 gemma 1.04913774338229 0.667637499420539 1.00193475634507 0.759414427758238 1 1 NA 0.13549906970936 NA 0 -Inf 1.868
ncausal_scenario4 76 gemma 1.11997535887233 0.502808662089167 0.774163335890943 0.780800611250291 1 1 NA 0.142407538534072 NA 0 -Inf 1.655
ncausal_scenario4 77 gemma 1.16132760978941 0.601268924168546 0.899166840702923 0.677747271776283 1 1 NA 0.145753635616195 NA 0 -Inf 1.601
ncausal_scenario4 78 gemma 1.14468256023487 0.715222571849137 1.07996513454511 0.738282813738708 1 1 NA 0.123797972137425 NA 0 -Inf 2.418
ncausal_scenario4 79 gemma 1.20086025019912 0.681858033547118 0.924085042181413 0.799003999031662 1 1 NA 0.126275735368189 NA 0 -Inf 2.132
ncausal_scenario4 80 gemma 1.20151369937147 0.448139404435747 1.00020556785212 0.544745160313983 1 1 NA 0.138616416785974 NA 0 -Inf 2.64
ncausal_scenario4 81 gemma 1.1943007531293 0.380322956255112 0.991912723415974 0.603517162622198 1 1 NA 0.12617894691943 NA 0 -Inf 2.035
ncausal_scenario4 82 gemma 1.09305989293071 0.628562522380474 1.07197622570957 0.697529393879349 1 1 NA 0.138659604915074 NA 0 -Inf 1.829
ncausal_scenario4 83 gemma 1.27226626125923 0.514705528125788 1.14836509428239 0.644466829661371 1 1 NA 0.133442610469496 NA 0 -Inf 2.313
ncausal_scenario4 84 gemma 1.18356440645989 0.348782203708539 0.947288465300595 0.534375197529238 1 0.973333333333333 NA 0.143888864845316 NA 0.0135135135135135 -35.8724489795918 1.615
ncausal_scenario4 85 gemma 1.25913836789409 0.671825704280567 1.11973277977618 0.614853555308387 0.96 0.973333333333333 NA 0.143151923825125 NA -0.00680272108843538 -23.8350515463918 1.821
ncausal_scenario4 86 gemma 1.14051469435204 0.520935758816457 0.984552925403438 0.733260278232439 1 1 NA 0.138597388638834 NA 0 -Inf 2.02
ncausal_scenario4 87 gemma 1.19323247936814 0.365962010684293 1.05453289596044 0.46216205195568 1 1 NA 0.138561723868852 NA 0 -Inf 1.933
ncausal_scenario4 88 gemma 1.11589768258272 0.567258599074794 1.08683456597479 0.656704431353102 1 1 NA 0.126927343170275 NA 0 -Inf 3.018
ncausal_scenario4 89 gemma 1.15878903483873 0.459065611273945 1.03112827160038 0.743951342897419 1 1 NA 0.134430187321433 NA 0 -Inf 1.754
ncausal_scenario4 90 gemma 1.13822139938189 0.773562210793817 1.07716471024092 0.823431661162863 1 1 NA 0.133312328888282 NA 0 -Inf 2.174
ncausal_scenario4 91 gemma 1.18357277462923 0.451095647516501 0.984759794668195 0.611611628250496 1 1 NA 0.129424308468167 NA 0 -Inf 2.543
ncausal_scenario4 92 gemma 1.22570345641426 0.624668730021244 0.991563762488322 0.658581927969543 1 1 NA 0.123470003443234 NA 0 -Inf 2.616
ncausal_scenario4 93 gemma 1.11391045924043 0.543208896906587 0.975862424299664 0.668775121823037 1 1 NA 0.134228697655311 NA 0 -Inf 2.065
ncausal_scenario4 94 gemma 1.12108310628646 0.524162270281124 0.796825302676123 0.730678781573444 1 1 NA 0.143240794707706 NA 0 -Inf 2.011
ncausal_scenario4 95 gemma 1.18406228049276 0.70306370760051 0.945193517094114 0.82804878137734 1 0.973333333333333 NA 0.144318494400501 NA 0.0135135135135135 -35.8724489795918 1.613
ncausal_scenario4 96 gemma 1.08099593395385 0.725459819901925 0.961717717626967 0.771187321185832 1 1 NA 0.1319358505732 NA 0 -Inf 3.25
ncausal_scenario4 97 gemma 1.1708263639998 0.660870090445921 0.914667602546392 0.812375118920947 1 1 NA 0.127100138106663 NA 0 -Inf 1.942
ncausal_scenario4 98 gemma 1.21047571322549 0.669381410320929 1.1401856038862 0.764511341925875 1 1 NA 0.131302102007827 NA 0 -Inf 2.05
ncausal_scenario4 99 gemma 1.16060043098599 0.549424249405804 0.995245488141917 0.62842808130199 1 1 NA 0.138906887363201 NA 0 -Inf 1.987
ncausal_scenario4 100 gemma 1.15939409080443 0.630546234479783 1.14691147732591 0.750280207978092 1 1 NA 0.129004011781593 NA 0 -Inf 3.221
ncausal_scenario5 1 gemma 1.42227890869205 0.316040459985628 1.33543382804931 0.535039207082379 0.64 0.527179487179487 NA 0.0473071724351911 NA 0.0104068117313151 -1.06136491368928 3.328
ncausal_scenario5 2 gemma 1.45000519438245 0.248147863530093 1.74374424998188 0.0190859450320081 0.32 0.271794871794872 NA 0.0516152465875517 NA 0.00826446280991761 -0.333872454917847 3.504
ncausal_scenario5 3 gemma 1.51567080698756 0.298736739713422 0.872219857900355 0.814439668269303 0.68 0.571282051282051 NA 0.0469810775667669 NA 0.00929335437489046 -1.27561711733818 3.181
ncausal_scenario5 4 gemma 1.38643979440093 0.408733489447363 0.806722827989702 0.887670095947547 0.68 0.334358974358974 NA 0.046768087046883 NA 0.0480262220322076 -0.445185510603459 3.058
ncausal_scenario5 5 gemma 1.34596522979181 0.512092013809758 1.12602823530812 0.771961103204347 0.56 0.393846153846154 NA 0.0495838008285093 NA 0.0200942694120566 -0.601095176881083 3.337
