scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
ncausal_scenario2 90 gemma 0.969290001151637 0.119759235150139 1.08785672635902 0.333062340627683 0.5 0.465931863727455 NA 0.0101459279571489 NA 0.00029176034462027 -0.866771953513044 3.403
ncausal_scenario2 91 gemma 0.97784416832215 0.139083195986202 0.947393311639048 0.345283758794497 1 0.182364729458918 NA 0.00774038107519351 NA 0.0176181017359008 -0.210957480818414 3.114
ncausal_scenario2 92 gemma 1.02822380326879 0.0256503640836871 1.03326958846448 0.494045754293917 1 0.93186372745491 NA 0.0127393427156954 NA 0.000292387602765637 -13.659650340823 3.878
ncausal_scenario2 93 gemma 1.02968371903674 0.0762282705183356 0.784451522139743 0.588278327789497 1 0.728456913827655 NA 0.0133653909968281 NA 0.00148883919987251 -2.67623342900096 3.419
ncausal_scenario2 94 gemma 1.02193204598928 0.0634167800699055 0.974912246637208 0.355789555017408 0.5 0.367735470941884 NA 0.0130601737296198 NA 0.001432726956975 -0.57640083241607 3.08
ncausal_scenario2 95 gemma 1.0570368769583 0.0279876409648424 0.858240324231234 0.594610070040902 1 0.766533066132265 NA 0.0126581955279955 NA 0.00121681820318248 -3.27637358640487 3.304
ncausal_scenario2 96 gemma 1.08315811695538 0.0301047592227714 0.908783687316528 0.70314699104675 1 0.976953907815631 NA 0.0132633707555688 NA 9.43500715829909e-05 -42.3458680076543 4.627
ncausal_scenario2 97 gemma 1.07409543981202 0.0948242361869086 0.854162083188751 0.536739852907201 1 0.51002004008016 NA 0.0100846752669358 NA 0.00382811827241476 -1.03494891527499 3.221
ncausal_scenario2 98 gemma 1.04927162346211 0.042327887562406 0.898598681610857 0.578884015291238 1 0.377755511022044 NA 0.0139379558070961 NA 0.00654573051828254 -0.600206493059539 3.185
ncausal_scenario2 99 gemma 1.00272116213651 0.0888571951909204 0.963026468219744 0.372440011552563 1 0.321643286573146 NA 0.0138248740354802 NA 0.0083655640268388 -0.466490755518564 3.132
ncausal_scenario2 100 gemma 1.10375490821926 0.106918616974584 0.915300759718613 0.350910744800708 1 0.307615230460922 NA 0.0106127382270411 NA 0.00892292196640019 -0.436373343824203 3.144
ncausal_scenario3 1 gemma 1.06599898110519 0.0137340292713408 0.456624622391097 0.976224851281342 1 0.160132026405281 NA 0.00416883740954131 NA 0.00209354665552341 -0.189296729938974 18.21
ncausal_scenario3 2 gemma 1.08542571887305 0.0226338426713834 0.938297322748686 0.874191439838847 0.5 0.146429285857171 NA 0.00423501144688516 NA 0.000964257024277989 -0.170729319745437 19.444
ncausal_scenario3 3 gemma 1.07670527123581 0.0123481708601271 0.933096853252205 0.863890218746292 0.5 0.124124824964993 NA 0.00426700692563934 NA 0.0012088428883812 -0.140779775675076 18.451
ncausal_scenario3 4 gemma 1.05173976169005 0.00424646887879541 0.744019580138722 0.780060390451071 1 0.0626125225045009 NA 0.00444060153466982 NA 0.00595284977120808 -0.0635036332645555 18.195
ncausal_scenario3 5 gemma 1.04302735904071 0.0390900705877133 0.84602690124852 0.819643910788833 0.5 0.0851170234046809 NA 0.00425267142429784 NA 0.00194363277523314 -0.0917429038595368 18.101
ncausal_scenario3 6 gemma 1.05552873341077 0.0191960137829157 0.869370385627182 0.903363353267235 0 0.129025805161032 NA 0.00427624577980633 NA -0.000399540373709078 -0.147990815154994 18.137
ncausal_scenario3 7 gemma 1.07526858573664 0.00151830190065625 0.889669301208846 0.876581290846086 0.5 0.0674134826965393 NA 0.00425170154427952 NA 0.00255641097631225 -0.0706902591599643 17.722
ncausal_scenario3 8 gemma 1.09452922138721 1.46002936978591e-06 0.93740500917436 0.872736139076618 0.5 0.0763152630526105 NA 0.00424412256309374 NA 0.00221289329006554 -0.0811944893530665 18.091
ncausal_scenario3 9 gemma 1.10295573092297 0.00400590551142631 0.84494601321724 0.889652967332688 0.5 0.143228645729146 NA 0.00424998277918626 NA 0.000994683032971433 -0.16633854683957 18.714
ncausal_scenario3 10 gemma 1.20145316289195 7.90221253187691e-05 0.857445844800068 0.898088643184135 0 0.181036207241448 NA 0.00425736486237399 NA -0.000399718209704559 -0.220879120879121 18.259
ncausal_scenario3 11 gemma 1.06162810691473 0.0228366215935838 0.712918891086015 0.794663405109834 0.5 0.0562112422484497 NA 0.00417224500641686 NA 0.00314249148510279 -0.0576708473938887 17.667
ncausal_scenario3 12 gemma 1.03643471584075 0.0321319689746501 0.542405583657145 0.960097223188917 0.5 0.0734146829365873 NA 0.00384653359425615 NA 0.00231571345964211 -0.0777545513618292 18.236
ncausal_scenario3 13 gemma 1.08410411558366 0.0136299393813592 0.9214629008469 0.898037035635623 0.5 0.0551110222044409 NA 0.0042420939676386 NA 0.00321283284023765 -0.0564019760335752 18.195
ncausal_scenario3 14 gemma 0.991545743911671 0.0761668208631627 0.753996104287569 0.622052860872503 0.5 0.0410082016403281 NA 0.00355409459884249 NA 0.00444632197417014 -0.0402202036548875 17.965
ncausal_scenario3 15 gemma 1.01225295955707 0.0959881030292585 0.716219561022983 0.865277729414478 1 0.0636127225445089 NA 0.00354703613508278 NA 0.00585358411666755 -0.0646929259147397 18.177
ncausal_scenario3 16 gemma 1.14832928044972 0.00782309118204438 0.481924412916577 0.97192962571061 0.5 0.191138227645529 NA 0.00416524098554075 NA 0.000645608025610461 -0.235629376544206 20.908
ncausal_scenario3 17 gemma 1.09195838431003 0.0035462981645684 0.829386520056324 0.910587795335784 0.5 0.0939187837567513 NA 0.00414387357751245 NA 0.00172467991470063 -0.102468296463294 18.035
ncausal_scenario3 18 gemma 1.11659540102482 0.00463835614051584 0.684970380764312 0.951694116839476 1 0.191338267653531 NA 0.00397828690909547 NA 0.00168768532444296 -0.235443064954441 20.309
ncausal_scenario3 19 gemma 1.0780656143928 0.029649262436612 0.672244554462488 0.909095279571634 0.5 0.107621524304861 NA 0.00326868160001112 NA 0.00145489042334979 -0.119546775460868 17.959
ncausal_scenario3 20 gemma 1.0576686571304 0.00601594725063815 0.892462387664733 0.890974328100096 0 0.152930586117223 NA 0.00425913105613037 NA -0.000399637111729314 -0.180380120410813 18.809
ncausal_scenario3 21 gemma 1.06499016858848 0.0696396587015704 0.743544047560851 0.715279443721442 0.5 0.0601120224044809 NA 0.00495615920320971 NA 0.00291374441996074 -0.0621824181153974 18.091
ncausal_scenario3 22 gemma 1.04738281432027 0.00603949949681746 0.878966148171919 0.924003601461261 0.5 0.163832766553311 NA 0.00424440678503896 NA 0.000819583984924561 -0.195179922121643 18.573
ncausal_scenario3 23 gemma 1.06945918885061 0.039256934380082 0.706479253966659 0.828136770135022 1 0.115723144628926 NA 0.00308342430043343 NA 0.0030472116169724 -0.129029009188209 18.34
ncausal_scenario3 24 gemma 1.12812221481615 0.000379077350298689 0.701146121204164 0.943836423676803 0.5 0.137427485497099 NA 0.00425323658012911 NA 0.00105343455991908 -0.158461217391304 17.964
ncausal_scenario3 25 gemma 1.08626786260746 0.00122597050581248 0.561536997750788 0.977126895940687 0.5 0.159531906381276 NA 0.00428855527087937 NA 0.00085240561686253 -0.18904509309924 18.993
ncausal_scenario3 26 gemma 1.122276507559 0.00525701647364809 0.664828564292223 0.970234960293006 1 0.0822164432886577 NA 0.00413376380427151 NA 0.00444535737262696 -0.087045617101599 18.02
ncausal_scenario3 27 gemma 1.11649423998124 0.0261649212048466 0.797746242517301 0.913499282689856 1 0.165233046609322 NA 0.00415145976612394 NA 0.00201674775381226 -0.196610269681499 19.036
ncausal_scenario3 28 gemma 1.08051209511322 0.102362508059291 0.675502219064534 0.815000486655321 1 0.0884176835367073 NA 0.00411958675353437 NA 0.00410704452317409 -0.0946268261910459 18.157
ncausal_scenario3 29 gemma 1.10370363019378 0.0224175280544927 0.770781324443955 0.890262518654582 0 0.0832166433286657 NA 0.00444042412429017 NA -0.000399200064486457 -0.0906413612565444 17.749
ncausal_scenario3 30 gemma 1.11491114428743 0.0521622371026429 0.573707747427125 0.820837526969389 0.5 0.0620124024804961 NA 0.00357260966153344 NA 0.00281267844193338 -0.0643883730381316 17.881
ncausal_scenario3 31 gemma 1.06332001633611 0.00499550311589055 0.868972557213924 0.901873299609563 0 0.142928585717143 NA 0.00424935376506954 NA -0.000399600567213916 -0.166608330416521 18.36
ncausal_scenario3 32 gemma 1.06396894922171 0.0488222196352166 0.834226445479241 0.648681090851213 0 0.0356071214242849 NA 0.00478080473173965 NA -0.000397923643375613 -0.0368104520945665 17.907
ncausal_scenario3 33 gemma 1.07133707416823 0.0260338292300887 0.74553299323256 0.922784828629566 0.5 0.14502900580116 NA 0.00399649771460976 NA 0.000977403499649038 -0.168804408751948 18.161
ncausal_scenario3 34 gemma 1.08551044243874 0.00423844188440303 0.830828336691169 0.872546099909007 0 0.105321064212843 NA 0.00427503501220779 NA -0.00039940116376458 -0.117581312171678 17.846
ncausal_scenario3 35 gemma 1.08805863394202 0.0330348636625918 0.845562600776927 0.926928508149965 0.5 0.194838967793559 NA 0.00425739781388409 NA 0.000625775425177249 -0.24132029272852 23.457
ncausal_scenario3 36 gemma 1.12621278955161 0.0286214720261239 0.852308989387945 0.887871899147948 1 0.152630526105221 NA 0.0040332025844709 NA 0.0022157871170499 -0.178695975408985 18.192
ncausal_scenario3 37 gemma 1.05339675050681 0.0375385708808801 0.617545329565906 0.951001579020225 1 0.113522704540908 NA 0.00368627703061032 NA 0.00311379820493656 -0.126188831039003 18.043
ncausal_scenario3 38 gemma 1.02834594514049 0.0107625454048643 0.735240873581436 0.899058927511245 1 0.0354070814162833 NA 0.00417770991382523 NA 0.0107797067883958 -0.0309856742738106 18.376
ncausal_scenario3 39 gemma 1.05427742747603 0.0138237813784848 0.691285597671559 0.933809513336714 1 0.0965193038607721 NA 0.00411669994978857 NA 0.00373028160260347 -0.104651781798349 18.026
ncausal_scenario3 40 gemma 1.11079355303867 0.0306615583016184 0.775492261024698 0.943168886312944 0 0.181436287257451 NA 0.0042598620142567 NA -0.00039971918295107 -0.221475690202785 18.483
ncausal_scenario3 41 gemma 1.11206074258827 0.000117494960322536 0.87293669656752 0.893497949872526 0 0.122324464892979 NA 0.00425646866258053 NA -0.000399506480466476 -0.139227526489689 17.937
ncausal_scenario3 42 gemma 1.08645884519773 0.0367468037089245 0.660139831189693 0.924308563381185 1 0.159931986397279 NA 0.0041219240854878 NA 0.00209665795368226 -0.189011674823131 19.04
ncausal_scenario3 43 gemma 1.10775730597099 0.0574859977409836 0.504373876508715 0.869690235306185 0 0.0461092218443689 NA 0.00608538633367139 NA -0.000398430822125788 -0.0482230841807316 17.962
ncausal_scenario3 44 gemma 1.10557038514716 0.0183101218266633 0.670547291573809 0.955195110435228 1 0.175735147029406 NA 0.00418363256861404 NA 0.0018726391759928 -0.211944065084801 18.836
ncausal_scenario3 45 gemma 1.06585784448833 0.000837813952877451 0.787076673612207 0.927763786777456 0.5 0.145729145829166 NA 0.00427334257135775 NA 0.000970798746458399 -0.16976609404222 18.256
ncausal_scenario3 46 gemma 1.05683601651221 0.0972700937045598 0.639405183370315 0.801154722681433 0.5 0.0308061612322464 NA 0.00317638760999949 NA 0.00603583932392565 -0.0284429652975988 17.837
ncausal_scenario3 47 gemma 1.01491777264632 0.0512945178905306 0.652653249255916 0.853085899819995 0.5 0.104320864172835 NA 0.00369674940058518 NA 0.00151341491593562 -0.115388835841124 18.325
ncausal_scenario3 48 gemma 1.12766129713273 0.0113844840676918 0.655826183334178 0.964023595646955 0 0.139527905581116 NA 0.00425375122748193 NA -0.000399586950263958 -0.161998837884951 17.794
ncausal_scenario3 49 gemma 1.06605288257268 0.0021632032367103 1.00253201803508 0.860067944703312 0.5 0.123224644928986 NA 0.0042438601630871 NA 0.00122056840837133 -0.139601974557877 18.761
ncausal_scenario3 50 gemma 1.15598316059972 0.00497521558983499 0.752052548751171 0.904575787712661 0 0.138827765553111 NA 0.00453580911891817 NA -0.000399584064081471 -0.16105434277752 18.005
ncausal_scenario3 51 gemma 1.10736821957601 0.0473938024371211 0.922825504414062 0.87485275629174 0.5 0.0573114622924585 NA 0.00426346554752564 NA 0.00307483677521582 -0.0589412411810759 17.692
ncausal_scenario3 52 gemma 1.08092577274386 0.0204174119834125 0.698264423927817 0.906202880491566 0.5 0.117423484696939 NA 0.00435876385586412 NA 0.00130043432806702 -0.132066879633536 17.861
ncausal_scenario3 53 gemma 1.06249382725873 0.00807079165889922 0.635321291288034 0.942830847549747 0 0.134926985397079 NA 0.00426708942271901 NA -0.000399567436409239 -0.155820136400416 18.376
ncausal_scenario3 54 gemma 1.06485192561542 0.00267978721461052 0.918010774399004 0.900104306120787 0 0.0717143428685737 NA 0.00424648274932022 NA -0.000399046518138294 -0.0771302380695895 18.153
ncausal_scenario3 55 gemma 1.14754796397225 0.0033812161768732 0.776783076265963 0.887966841359262 0.5 0.123524704940988 NA 0.00430617109944441 NA 0.00121664095903907 -0.139994316998489 17.926
ncausal_scenario3 56 gemma 1.09231996179886 0.0131695503157142 0.750354740354651 0.889285322448432 0 0.126725345069014 NA 0.00431946295507421 NA -0.000399529142134697 -0.144967365166609 18.349
ncausal_scenario3 57 gemma 1.04762074435873 0.0350136571833052 0.770780281307857 0.861558801932122 0 0.119323864772955 NA 0.00461558122771869 NA -0.000399490072521716 -0.135346883161122 18.345
ncausal_scenario3 58 gemma 1.10635272898364 0.010366629077908 0.908411857353204 0.927501172929588 0.5 0.0913182636527305 NA 0.00424296517880939 NA 0.0017849919138021 -0.0992802305805309 18.178
ncausal_scenario3 59 gemma 1.00268647358662 0.0485986822601036 0.597799026150928 0.816480647725995 0.5 0.0711142228445689 NA 0.0049095908390768 NA 0.00240319948349118 -0.0750383786255553 18.199
ncausal_scenario3 60 gemma 1.06203280254154 0.000824325253397397 0.50899314126207 0.972785850599691 1 0.117723544708942 NA 0.00431015344057122 NA 0.00298883110308833 -0.131622057356188 18.609
ncausal_scenario3 61 gemma 1.12020383693045 0.016534250534297 0.673045124798156 0.888052433906205 0.5 0.113322664532907 NA 0.00454492200165987 NA 0.00136181137115906 -0.126797038087361 18.855
ncausal_scenario3 62 gemma 0.95626761464834 0.0962001942891638 0.740536385964652 0.785255957206665 1 0.0807161432286457 NA 0.00284733504144366 NA 0.00453497844515878 -0.0852225648270148 18.372
ncausal_scenario3 63 gemma 1.15699734950072 0.0138401316158625 0.639883315171659 0.949375054804153 0.5 0.193338667733547 NA 0.00429433381519613 NA 0.000633724302231835 -0.239006928619653 19.227
ncausal_scenario3 64 gemma 1.15967742361101 0.000560207344020919 0.704273341452868 0.93550025895945 0.5 0.123024604920984 NA 0.00425443398945308 NA 0.00122319732551683 -0.139340555992655 18.104
ncausal_scenario3 65 gemma 1.02414806478726 0.104722676081256 0.897849854163664 0.55378942684234 1 0.0775155031006201 NA 0.00299548377852202 NA 0.0047377053643467 -0.0813469097107826 18.42
ncausal_scenario3 66 gemma 1.07378394764215 0.0326178256475435 0.872652147012175 0.750766937050989 0.5 0.0352070414082817 NA 0.00429830417824964 NA 0.00523813978968768 -0.0335518006596012 18.177
ncausal_scenario3 67 gemma 1.05413825641682 0.0194982523336759 0.688165843027771 0.927112402802465 1 0.168933786757351 NA 0.00421638653852127 NA 0.0019639269936319 -0.201970617597827 18.865
ncausal_scenario3 68 gemma 1.12437797750192 0.00994776410966361 0.488294479331089 0.980670444491297 0.5 0.170334066813363 NA 0.00435208388869739 NA 0.000773110757497739 -0.204572329104812 18.598
ncausal_scenario3 69 gemma 1.09491187647669 0.0731495620284021 0.535132955327097 0.885467164891356 0.5 0.0597119423884777 NA 0.00506693043003641 NA 0.00293583708705057 -0.0617187049791583 18.045
ncausal_scenario3 70 gemma 1.06497281613384 0.00112366679393052 0.971161588907771 0.839186514898904 0.5 0.123424684936987 NA 0.00428995921398845 NA 0.00121794799216503 -0.139863507555584 18.632
ncausal_scenario3 71 gemma 1.08889635554367 2.89178950791047e-05 0.647253810794958 0.956406921141897 1 0.151330266053211 NA 0.00438150506809351 NA 0.00223820458271319 -0.176876841484974 18.189
ncausal_scenario3 72 gemma 1.11848285036231 0.000989518729159272 0.838941501427552 0.928678720329544 0.5 0.0893178635727145 NA 0.00424813388758569 NA 0.00183376758402602 -0.0968389453373173 18.156
ncausal_scenario3 73 gemma 1.09236174945732 0.0321823970823066 0.989264028180468 0.846153728537807 1 0.101920384076815 NA 0.00413823758806678 NA 0.00351225259428998 -0.111417008606108 18.295
ncausal_scenario3 74 gemma 1.05906200640211 0.0261145481587792 0.654457314344287 0.95578068599119 1 0.178535707141428 NA 0.00425642348877812 NA 0.00183706715237622 -0.216097549907741 19.066
ncausal_scenario3 75 gemma 1.11467015419031 0.0170670937152932 0.874404495471985 0.874631494728097 0.5 0.0499099819963993 NA 0.00423397407693643 NA 0.00358708648864226 -0.0504212631578946 18.02
ncausal_scenario3 76 gemma 1.08820966104607 0.0306485504215287 0.651995429198932 0.953164611693502 0.5 0.154130826165233 NA 0.00439417469004516 NA 0.000896212943098156 -0.181427709175022 18.753
ncausal_scenario3 77 gemma 1.13304651445463 0.00766229859729496 0.871282659220309 0.914658612426872 0.5 0.0740148029605921 NA 0.0042434630073389 NA 0.00229378179936163 -0.0784648528863263 18.036
ncausal_scenario3 78 gemma 1.12906295277385 0.0505811064695986 0.935941589103956 0.491110966466125 0.5 0.0303060612122424 NA 0.0042843160824108 NA 0.00614100243756799 -0.0278577302631577 18.325
ncausal_scenario3 79 gemma 1.05115204432379 0.0257071915728609 0.859992449521244 0.879288339750796 0.5 0.129825965193039 NA 0.00411044627272855 NA 0.00113834856719114 -0.148293591588979 18.355
ncausal_scenario3 80 gemma 1.09391819736664 0.000414596839246013 0.853943116649229 0.90236346428514 0 0.138127625525105 NA 0.0042570796077341 NA -0.000399581148681599 -0.160111381830839 18.111
ncausal_scenario3 81 gemma 1.05445197962287 0.047551254419784 0.845952027431317 0.80511148518752 1 0.0492098419683937 NA 0.00416232792569347 NA 0.00766918433633885 -0.0476034313721316 18.171
ncausal_scenario3 82 gemma 1.00401372360907 0.01009262424948 0.78635230551315 0.912076022708147 0 0.156831366273255 NA 0.00425905299783816 NA -0.000399650102257868 -0.185839658444023 18.701
ncausal_scenario3 83 gemma 1.06636861467944 0.0979707261098478 0.748116054304935 0.820094052287755 1 0.0673134626925385 NA 0.00352469826803758 NA 0.00551179938823396 -0.0691016979445933 18.079
ncausal_scenario3 84 gemma 1.05748249890898 0.0283394870233257 0.780739175847234 0.917697666222905 0 0.151830366073215 NA 0.00427102637383764 NA -0.000399633327208172 -0.178849327988682 18.783
ncausal_scenario3 85 gemma 1.10407158666942 0.0258827985695922 0.902656612048332 0.836638386033748 0.5 0.0798159631926385 NA 0.00419612215179961 NA 0.00209871504285512 -0.0853695910236671 18.088
ncausal_scenario3 86 gemma 1.09400445886238 0.0592743690785872 0.69554808801748 0.880977551600985 0.5 0.0725145029005801 NA 0.00344115386899229 NA 0.00234928878222772 -0.0766904542513773 17.942
ncausal_scenario3 87 gemma 1.122275363076 0.00231904039733416 0.637464152217424 0.939216877183073 0.5 0.0737147429485897 NA 0.00436583600654017 NA 0.00230470317348181 -0.0781096112623834 18.396
ncausal_scenario3 88 gemma 1.09813626037866 0.00546822896503523 0.666293999020757 0.767019683448055 0 0.0714142828565713 NA 0.00535496853047509 NA -0.000399041852449334 -0.0767822528537585 18.255
ncausal_scenario3 89 gemma 1.07400892938423 0.0156946674249351 0.653784683523219 0.921872021346475 1 0.149329865973195 NA 0.00421520693695881 NA 0.00227345325654404 -0.174088584523367 17.986
ncausal_scenario3 90 gemma 1.07352383560743 0.00216875265213496 0.94027164003708 0.902208996734512 0 0.181636327265453 NA 0.00425835085501145 NA -0.000399719667968308 -0.221774193548387 19.138
ncausal_scenario3 91 gemma 1.08522424692425 0.00152044953453848 0.879127853191432 0.901742173492176 0 0.145329065813163 NA 0.0042804197944921 NA -0.000399609796023335 -0.16988416988417 18.271
ncausal_scenario3 92 gemma 1.04606746003746 0.0440163412216396 0.680541340011273 0.813914845408605 1 0.0980196039207842 NA 0.00353288669357676 NA 0.00366731760401897 -0.106524222430902 18.032
ncausal_scenario3 93 gemma 1.15990111173566 0.00148473160047484 0.646154827215545 0.971342467244424 0 0.113322664532907 NA 0.00424962109965354 NA -0.000399454654493013 -0.127664373519792 17.695
ncausal_scenario3 94 gemma 0.987840920865328 0.0872983987318919 0.889584547115063 0.510548957871777 0.5 0.0735147029405881 NA 0.00305491919618978 NA 0.00231203341820817 -0.0778728845179095 18.239
ncausal_scenario3 95 gemma 1.12926625480637 0.0356759018975106 0.462261586158186 0.934250405275565 0.5 0.0623124624924985 NA 0.00610805540267292 NA 0.00279728147197373 -0.0647371972630613 18.236
ncausal_scenario3 96 gemma 0.999374731435511 0.0693947848964455 0.925407239985177 0.798549071177261 1 0.0873174634926985 NA 0.00384785900463289 NA 0.00416357725431984 -0.0932761800391388 18.163
ncausal_scenario3 97 gemma 1.10478119643088 0.00527166529714746 0.581605255869236 0.934273580768682 1 0.110622124424885 NA 0.00480819932517258 NA 0.00320560425568091 -0.122464154693872 18.466
ncausal_scenario3 98 gemma 1.12702082627901 0.00755654396955555 0.890727678163465 0.919610690927184 0.5 0.0980196039207842 NA 0.00408470889006066 NA 0.00163605492161858 -0.107529364613543 17.894
ncausal_scenario3 99 gemma 1.14344142203588 0.0250938862569924 0.815454455533382 0.944781141193877 0.5 0.114722944588918 NA 0.00425561128028181 NA 0.00134036129905042 -0.128591286679441 17.748
ncausal_scenario3 100 gemma 1.09348559396173 0.00393814063399102 0.851117584702412 0.876230630782067 0.5 0.147029405881176 NA 0.00426933277031214 NA 0.000958699320217828 -0.171556171095871 18.213
ncausal_scenario4 1 gemma 1.1936029589833 0.504214555412166 0.962999320782547 0.721535540153237 1 1 NA 0.136721424114876 NA 0 -Inf 2.147
ncausal_scenario4 2 gemma 1.15768664665813 0.343507318380272 0.868616984409646 0.621689302367289 0.96 0.92 NA 0.142620672500109 NA 0.0209790209790209 -9.49308755760369 1.653
ncausal_scenario4 3 gemma 1.11987265866586 0.555185001857966 0.930410908613741 0.728616255486225 1 1 NA 0.138558620441823 NA 0 -Inf 2.079
ncausal_scenario4 4 gemma 1.18116243384469 0.380518726556245 0.78844721531158 0.737756807852684 1 0.986666666666667 NA 0.134213788714057 NA 0.00671140939597316 -73 1.71
ncausal_scenario4 5 gemma 1.22480209282788 0.507025266579953 0.875668525653757 0.715821469969203 1 1 NA 0.138296138749562 NA 0 -Inf 1.872
ncausal_scenario4 6 gemma 1.20319671947809 0.380662828501646 0.980828664647827 0.617463949448018 1 1 NA 0.139624618247788 NA 0 -Inf 1.913
ncausal_scenario4 7 gemma 1.21587614536782 0.745935646962757 0.818815607915682 0.885369716926212 0.96 0.893333333333333 NA 0.144023423618093 NA 0.0354609929078014 -7.0989010989011 1.698
ncausal_scenario4 8 gemma 1.06551927849043 0.6133995905158 0.810590846973962 0.831826335327565 1 1 NA 0.129987338287266 NA 0 -Inf 2.07
ncausal_scenario4 9 gemma 1.17424622108353 0.504038255927841 1.00280475821077 0.719005144055054 1 1 NA 0.131248117985715 NA 0 -Inf 2.155
ncausal_scenario4 10 gemma 1.19878060804394 0.543421061984773 0.801347959219552 0.808213847391314 1 1 NA 0.134674724499021 NA 0 -Inf 1.702
ncausal_scenario4 11 gemma 1.05426765329391 0.686364079920418 0.801783525834201 0.789926077158669 1 1 NA 0.136676355753095 NA 0 -Inf 1.971
ncausal_scenario4 12 gemma 1.2236524378811 0.591504941600848 0.903146106762784 0.784288089635347 1 1 NA 0.135279928363628 NA 0 -Inf 2.057
ncausal_scenario4 13 gemma 1.09249911350804 0.334915810195311 0.900263716911942 0.620286885366156 1 1 NA 0.130533548368734 NA 0 -Inf 2.578
ncausal_scenario4 14 gemma 1.13994674235014 0.395032507137656 0.981419112843276 0.626844547293799 1 1 NA 0.134062712319711 NA 0 -Inf 1.993
ncausal_scenario4 15 gemma 1.12496046802635 0.709142917721168 0.91782914332643 0.844480072962369 1 1 NA 0.140015602752273 NA 0 -Inf 2.045
ncausal_scenario4 16 gemma 1.13083253590007 0.723256328088273 0.858975547525025 0.84994149516018 1 1 NA 0.141004898173129 NA 0 -Inf 1.839
ncausal_scenario4 17 gemma 1.17449496155873 0.518764437093839 0.785331874517274 0.756715877932143 0.92 0.933333333333333 NA 0.145286832895585 NA -0.006993006993007 -9.64516129032258 1.592
ncausal_scenario4 18 gemma 1.19896639616235 0.476782633929199 0.963062364097494 0.554617758708004 1 1 NA 0.142588902350702 NA 0 -Inf 1.734
ncausal_scenario4 19 gemma 1.16494505834525 0.553891526428897 0.840434241909434 0.758548000235809 1 0.986666666666667 NA 0.143302539567667 NA 0.00671140939597316 -73 1.749
ncausal_scenario4 20 gemma 1.25010773181334 0.644699577454457 0.88016858764496 0.772176640919197 0.92 0.986666666666667 NA 0.146162648424463 NA -0.0340136054421769 -24.1752577319588 1.659
ncausal_scenario4 21 gemma 1.13609730296133 0.843893206792616 0.82881856131061 0.926057336673279 1 0.973333333333333 NA 0.133283059362081 NA 0.0135135135135135 -35.8724489795918 1.731
ncausal_scenario4 22 gemma 1.16669633081394 0.492200654572202 0.808353990836505 0.744982744002242 1 0.986666666666667 NA 0.145604855364931 NA 0.00671140939597316 -73 1.643
ncausal_scenario4 23 gemma 1.10839579576031 0.410186802094357 0.878499795567638 0.682062748034184 1 1 NA 0.139768971950836 NA 0 -Inf 2.536
ncausal_scenario4 24 gemma 1.13462574076823 0.796391441126671 0.759529621405307 0.894895669982098 1 1 NA 0.130785560875239 NA 0 -Inf 2.472
ncausal_scenario4 25 gemma 1.13098761576805 0.5943232207513 0.812657880149592 0.842678443882592 1 1 NA 0.132308565956936 NA 0 -Inf 2.064
ncausal_scenario4 26 gemma 1.14061482515174 0.403008950091177 0.848068759357176 0.664236121665491 1 1 NA 0.135966442234916 NA 0 -Inf 1.784
ncausal_scenario4 27 gemma 1.31726584769322 0.643766381792258 0.996403285806724 0.796014771018012 1 1 NA 0.142813872855141 NA 0 -Inf 1.691
ncausal_scenario4 28 gemma 1.11707920439754 0.375842577815051 0.842889575392557 0.666459878254103 1 0.986666666666667 NA 0.145567318795267 NA 0.00671140939597316 -73 1.649
ncausal_scenario4 29 gemma 1.05427713359593 0.597450783382185 0.889930883616297 0.764418063745692 1 1 NA 0.143425246861855 NA 0 -Inf 1.703
ncausal_scenario4 30 gemma 1.15336648415385 0.498837990345955 0.85265705719295 0.666126274934588 1 1 NA 0.130660370795225 NA 0 -Inf 2.173
ncausal_scenario4 31 gemma 1.13535507696317 0.420098006372732 0.79167627886284 0.668167068960099 1 1 NA 0.138727920135205 NA 0 -Inf 3.468
ncausal_scenario4 32 gemma 1.14217946582911 0.676329585508297 0.768298642295398 0.865806021701747 1 1 NA 0.123136895191704 NA 0 -Inf 2.134
ncausal_scenario4 33 gemma 1.16108560706237 0.625695587273941 0.844404740854123 0.761861334078404 1 1 NA 0.129754338857031 NA 0 -Inf 2.483
ncausal_scenario4 34 gemma 1.07600734267752 0.71833515556444 0.944729632512589 0.806074563351338 1 1 NA 0.127198479638191 NA 0 -Inf 1.986
ncausal_scenario4 35 gemma 1.11680173704579 0.629049875819208 0.862253345459557 0.801680364087933 1 1 NA 0.130670478223306 NA 0 -Inf 2.369
ncausal_scenario4 36 gemma 1.15341338460268 0.6373981651706 0.964125229327239 0.721139249143061 1 1 NA 0.131416698737351 NA 0 -Inf 1.914
ncausal_scenario4 37 gemma 1.06687584227844 0.697350789886394 0.880960557890028 0.825606923036254 1 1 NA 0.126107983149124 NA 0 -Inf 2.23
ncausal_scenario4 38 gemma 1.15328166379677 0.683796298344227 0.87280073493623 0.818808460367953 1 1 NA 0.138075551178989 NA 0 -Inf 1.892
