scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
bigN_scenario1 95 gridge 1.28489308021839 0.303331145717678 0.637842208243259 0.817389832439785 1 1 NA 0.0458673824735347 NA 0 -Inf 6.312
bigN_scenario1 95 elastic 1.02288982028875 0.473695816165424 1.0100581787256 0.546936743285346 1 0.0545454545454545 NA 0.0128812708239614 NA 0.257425742574257 0.0994591346153846 10.161
bigN_scenario1 95 gemma 0.98401102289521 0.503827118727435 1.0096097241105 0.529472429147925 1 0.187878787878788 NA 0.0119166480565398 NA 0.0795724465558194 -0.179142552543405 13.903
bigN_scenario1 95 susie 0.980309770416847 0.50782732548673 1.02885208227959 0.510131572683467 1 0.00101010101010101 NA 0.00372827037646145 NA 0.951876804619826 0.90817170695836 3.141
bigN_scenario1 95 spike_slab 0.987191332517786 0.502388522029794 1.01912654155783 0.521715383805842 1 0.7 NA 0.013043436349089 NA 0.00849858356940518 -2.31578947368421 114.572
bigN_scenario1 95 forest 1.17802940013038 0.324803532953445 0.475097661114112 0.973229741443627 1 1 NA 5.46022490618862 0 0 -Inf 118.006
bigN_scenario1 96 lasso 3.29239173400189 0.0366426244544955 0.273458671756678 0.961082690113677 0.9 0.929292929292929 NA 7.30582512830637 NA -0.000630147106755609 -12.9341105838475 702.334
bigN_scenario1 96 glasso 1.07540566176954 0.438373634458138 1.01731025551543 0.486264030580497 1 0.0292929292929293 NA 0.0174124736528767 NA 0.398589796764828 0.227007123989434 8.273
bigN_scenario1 96 ridge 1.14716939890625 0.332747984053288 0.913926919628647 0.586419353456782 1 0.575757575757576 NA 0.0278010791157466 NA 0.0145228215767635 -1.33756157635468 31.739
bigN_scenario1 96 gridge 1.31944504236915 0.23773570459269 0.639411797144241 0.791525667056862 1 1 NA 0.0460883458638617 NA 0 -Inf 6.591
bigN_scenario1 96 elastic 1.06804622481245 0.428137229091173 0.94874115396111 0.543856877448033 1 0.0848484848484849 NA 0.0172874954324635 NA 0.17743830787309 0.0146540791883895 10.82
bigN_scenario1 96 gemma 1.02675804160459 0.467121303734311 0.965091043433695 0.514419661185693 0.9 0.226262626262626 NA 0.0183279859379524 NA 0.0559704623646887 -0.252166906346 14.145
bigN_scenario1 96 susie 1.01361681182604 0.47992517698477 0.997563696740548 0.479774753435269 1 0 NA 0.00230217288664427 NA 1 1 3.112
bigN_scenario1 96 spike_slab 1.04385715390937 0.451178524131794 0.99317875062795 0.487184313293374 0.9 0.735353535353535 NA 0.0156236595725258 NA 0.00445197061153148 -2.75209331840624 116.276
bigN_scenario1 96 forest 1.20819781897988 0.293095423222093 0.450010677975851 0.972767316253391 1 1 NA 3.67602560089856 0 0 -Inf 117.763
bigN_scenario1 97 lasso 4.15149166179734 0.0203981519116731 0.279714857877652 0.962040911683187 0.9 0.926262626262626 NA 7.11437288008899 NA -0.000566769847844087 -12.3687904967603 731.375
bigN_scenario1 97 glasso 1.1139802943876 0.479676157956547 1.06484257247683 0.468837379513541 1 0.0101010101010101 NA 0.0123180828606158 NA 0.662162162162163 0.49030612244898 8.897
bigN_scenario1 97 ridge 1.20392687726789 0.335305297052458 0.906015608098316 0.614084190790187 1 0.684848484848485 NA 0.0274572394825117 NA 0.00911960715538411 -2.15538349731664 33.0999999999999
bigN_scenario1 97 gridge 1.41406008733136 0.224697390986222 0.656415249207436 0.790729967267526 1 1 NA 0.0436036855091208 NA 0 -Inf 6.786
bigN_scenario1 97 elastic 1.09735697424703 0.464133777246067 0.998226366819767 0.51938565061767 1 0.0686868686868687 NA 0.011903658346189 NA 0.213327163350301 0.0553979642916737 11.907
bigN_scenario1 97 gemma 1.0572034726294 0.490505931811391 0.99852553621097 0.50176089159616 1 0.204040404040404 NA 0.00418738920286577 NA 0.0723732549595885 -0.207966190977876 14.054
bigN_scenario1 97 susie 1.03739999001194 0.51020562802195 1.02816906096292 0.470458042683593 1 0 NA 0.00316227766016838 NA 1 1 3.277
bigN_scenario1 97 spike_slab 1.04858115920566 0.503922535356666 1.01852066164278 0.482773062295845 1 0.733333333333333 NA 0.0040534518973235 NA 0.0072202166064982 -2.73267663043478 118.002
bigN_scenario1 97 forest 1.27889025304249 0.292536128871944 0.471128749813768 0.971431838546504 1 1 NA 4.32730118757257 0 0 -Inf 117.455
bigN_scenario1 98 lasso 3.49040897680747 0.0233750230272735 0.290886601707961 0.960560751711632 0.9 0.934343434343434 NA 11.0673092139785 NA -0.000734880906064944 -13.9905100253066 695.047
bigN_scenario1 98 glasso 1.08135676319288 0.430240897854531 1.05377013220523 0.495488773444422 0.9 0.0141414141414141 NA 0.015027425785749 NA 0.53902888752305 0.377597792710605 9.388
bigN_scenario1 98 ridge 1.15375487538386 0.326441047657243 0.922760836686082 0.615004916155923 1 0.686868686868687 NA 0.0264102252924885 NA 0.00903526668609732 -2.17587657784011 11.22
bigN_scenario1 98 gridge 1.29261895105508 0.264001691555878 0.665480622459477 0.791730325164382 1 1 NA 0.0445036966304797 NA 0 -Inf 7.047
bigN_scenario1 98 elastic 1.07728059619663 0.415825138345274 1.00739113435445 0.524823378686006 0.9 0.0434343434343434 NA 0.0154930054877973 NA 0.278215223097114 0.128590555014606 12.488
bigN_scenario1 98 gemma 1.05017343116012 0.440934112579667 1.00502941538505 0.510725508407606 1 0.112121212121212 NA 0.00336410237454253 NA 0.13672421838544 -0.0425916001466731 13.64
bigN_scenario1 98 susie 1.05149060023783 0.439234919757502 1.02599565856999 0.489539814527631 0.9 0.00101010101010101 NA 0.0127279220613579 NA 0.898989898989899 0.899090909090909 2.916
bigN_scenario1 98 spike_slab 1.05364520343428 0.437296433225887 1.0167652760932 0.500714162647367 0.9 0.741414141414141 NA 0.012667427729042 NA 0.00425393556777851 -2.84007415514975 116.947
bigN_scenario1 98 forest 1.22084515362106 0.276059939781896 0.475181631429605 0.975476309915877 1 1 NA 5.02826440084907 0 0 -Inf 116.662
bigN_scenario1 99 lasso 3.5197517311681 0.0450085901029194 0.282554893874599 0.964157997547905 1 0.934343434343434 NA 11.0783513170437 NA 0.00140343301306272 -14.2048539695599 695.12
bigN_scenario1 99 glasso 1.08936644031533 0.394528714829259 1.06277122347115 0.436385644944577 1 0.00808080808080808 NA 0.0182498812541913 NA 0.71056439942113 0.54786150712831 11.835
bigN_scenario1 99 ridge 1.12608571827503 0.326424325041782 0.898477650895552 0.600069188888004 1 0.670707070707071 NA 0.0269425314326624 NA 0.00972379645648149 -2.018951047678 10.925
bigN_scenario1 99 gridge 1.29015356395862 0.270551650191197 0.650991939871921 0.781675781949818 1 1 NA 0.0438031273202929 NA 0 -Inf 8.597
bigN_scenario1 99 elastic 1.06215440213903 0.402160637278694 0.977279422852287 0.507995045394887 1 0.0676767676767677 NA 0.0135893092081287 NA 0.216007488883688 0.0582234666741709 14.758
bigN_scenario1 99 gemma 1.04047903157349 0.424549028237751 0.985201090654502 0.484983774654354 0.9 0.151515151515152 NA 0.0149189347049904 NA 0.0893740200217106 -0.120633567406277 13.8
bigN_scenario1 99 susie 1.02649110418949 0.439895956232983 1.00875397989452 0.458969092608593 1 0.00202020202020202 NA 0.00322490309931942 NA 0.908088235294118 0.831477732793522 3.325
bigN_scenario1 99 spike_slab 1.04749594492561 0.416835076904845 1.0048123818876 0.465838400523498 0.9 0.705050505050505 NA 0.0151031814246526 NA 0.00549184759411543 -2.36615319259864 117.458
bigN_scenario1 99 forest 1.20874977773174 0.24450801850093 0.462165390269195 0.970122277727432 1 1 NA 4.19594074494841 0 0 -Inf 119.604
bigN_scenario1 100 lasso 3.35320390808805 0.0568906642251033 0.299368513305402 0.956144337021407 0.9 0.935353535353535 NA 8.2202615858012 NA -0.000755694699341473 -14.2212916495269 707.247
bigN_scenario1 100 glasso 1.096952474687 0.443562618260762 1.00382094606395 0.502622981834936 1 0.0141414141414141 NA 0.0118036985170543 NA 0.582338902147971 0.402920081967213 10.072
bigN_scenario1 100 ridge 1.19390235531556 0.299275114328884 0.900502664538868 0.598024565099528 1 0.624242424242424 NA 0.0271256336331522 NA 0.0118956254796623 -1.64272138894596 33.2910000000001
bigN_scenario1 100 gridge 1.29316907544262 0.257359138647076 0.648096936624905 0.784597478859446 1 1 NA 0.043939338196008 NA 0 -Inf 7.624
bigN_scenario1 100 elastic 1.09184323993585 0.426212843183493 0.956654143515974 0.535235346407722 1 0.0545454545454545 NA 0.0120089796369728 NA 0.257425742574257 0.0994591346153846 12.559
bigN_scenario1 100 gemma 1.06096653209282 0.448021862244344 0.959444094645676 0.51559281138174 0.9 0.142424242424242 NA 0.0132037241381372 NA 0.0955414012738854 -0.104776470588235 13.762
bigN_scenario1 100 susie 1.06955115141563 0.439362591028163 0.989846351526161 0.483899048484224 0.9 0.00101010101010101 NA 0.011458621208505 NA 0.898989898989899 0.899090909090909 2.816
bigN_scenario1 100 spike_slab 1.05590142096895 0.456938445510928 0.967012666738268 0.509945084213445 1 0.756565656565657 NA 0.0056708922092588 NA 0.00639409938712158 -3.09061387827399 118.838
bigN_scenario1 100 forest 1.27909401553734 0.218066092090052 0.456005598164839 0.973330440819362 1 1 NA 4.04428941979012 0 0 -Inf 119.29
bigN_scenario2 1 lasso 1.04552848856635 0.419563989884271 1.0014183279423 0.45846380456274 1 0.0595959595959596 NA 0.00383841691682201 NA 0.239886627157949 0.0824732639051045 532.151
bigN_scenario2 1 glasso 1.05560423825146 0.415892643939287 1.01549401537633 0.452332861755924 1 0.00404040404040404 NA 0.00679570834233432 NA 0.831365935919055 0.710518690234714 97.779
bigN_scenario2 1 ridge 1.05262264667064 0.411531805978353 0.983856414108538 0.478115967922952 1 0.622222222222222 NA 0.0224988888614527 NA 0.0119971771347919 -1.62845329825221 216.115
bigN_scenario2 1 gridge 1.05776419743921 0.406049424003572 0.97080061828332 0.490067009447512 1 1 NA 0.0239522616363148 NA 0 -Inf 99.128
bigN_scenario2 1 elastic 1.04855712272082 0.417469801688031 1.00528638366036 0.455614773703282 1 0.0373737373737374 NA 0.00579896972010228 NA 0.339992864787728 0.174767252349802 103.562
bigN_scenario2 1 gemma 1.04762736394527 0.41707557089788 1.00336722886134 0.455196260524894 1 0.0232323232323232 NA 0.000779632116729897 NA 0.456778460085025 0.279966155871016 929.666
bigN_scenario2 1 susie 1.04809370285085 0.416562842807722 1.004978974608 0.453211959379579 1 0 NA 0.000836660026534076 NA 1 1 7.48
bigN_scenario2 1 spike_slab 1.04656676620359 0.418131727526151 1.00325505840335 0.455175627417016 1 0.770707070707071 NA 0.00108585007474284 NA 0.00591500117257731 -3.34394857269862 61.835
bigN_scenario2 1 forest 1.14664894895513 0.343864654751984 0.436913770327382 0.970023398683779 1 1 NA 42.5641532609524 0 0 -Inf 3765.375
bigN_scenario2 2 lasso 1.02011422766414 0.421973966461104 0.997725603598189 0.448855880067577 1 0.0636363636363636 NA 0.00356560324745527 NA 0.227373068432671 0.069956111184998 535.629
bigN_scenario2 2 glasso 1.0226876288616 0.426241209501381 1.01021392832302 0.44065117481833 1 0.00404040404040404 NA 0.00554198762627689 NA 0.831365935919055 0.710518690234714 95.404
bigN_scenario2 2 ridge 1.06158871590403 0.371681010917628 0.976469961697086 0.472794874896179 1 0.704040404040404 NA 0.0215197583629557 NA 0.00833736448225817 -2.3613306235548 217.09
bigN_scenario2 2 gridge 1.06286245249216 0.370664155066401 0.966213840482962 0.482377542906842 1 1 NA 0.024429808053837 NA 0 -Inf 96.7
bigN_scenario2 2 elastic 1.0201760753083 0.42300364753709 1.00081496862213 0.44652037416203 1 0.0555555555555556 NA 0.00431017972967378 NA 0.25373134328358 0.0959276018099547 99.969
bigN_scenario2 2 gemma 1.01580696968447 0.425134261403127 1.00121531097069 0.443736740695909 1 0.00505050505050505 NA 0.00126590894919823 NA 0.797570850202429 0.661928934010152 932.87
bigN_scenario2 2 susie 1.01469807949389 0.426340044103136 1.00234433098768 0.442451696692929 1 0 NA 0.00109544511501033 NA 1 1 9.014
bigN_scenario2 2 spike_slab 1.01536986269921 0.425893176945328 1.00049756771804 0.444601399074315 1 0.757575757575758 NA 0.00147067542628223 NA 0.00635930047694757 -3.10773026315789 64.0109999999995
bigN_scenario2 2 forest 1.13351657204941 0.30335557516156 0.434822338194378 0.964613602646598 1 1 NA 51.4258516709451 0 0 -Inf 3788.593
bigN_scenario2 3 lasso 0.966527304200921 0.517036507762174 0.997817936945673 0.480632174043129 1 0.0383838383838384 NA 0.00319664474638995 NA 0.333800841514726 0.169248949579832 528.752
bigN_scenario2 3 glasso 0.973452149956558 0.51836636396684 1.00722580025032 0.477891461289957 1 0.00303030303030303 NA 0.00414563916421923 NA 0.868073878627969 0.766425064297405 105.756
bigN_scenario2 3 ridge 0.989467271540275 0.492443383878506 0.973070869296257 0.505987096085172 1 0.708080808080808 NA 0.0214406156628022 NA 0.00817793372760973 -2.40812929788446 233.788
bigN_scenario2 3 gridge 0.991004492749391 0.492340741712781 0.962862625466799 0.515140996741715 1 1 NA 0.023714997467903 NA 0 -Inf 105.117
bigN_scenario2 3 elastic 0.968537274328763 0.516085983680185 0.998741447984648 0.480650427065063 1 0.0404040404040404 NA 0.00739088657600849 NA 0.322033898305085 0.158736842105263 110.435
bigN_scenario2 3 gemma 0.961221303372732 0.521146178985054 0.996890998467818 0.479905637482487 1 0.0323232323232323 NA 0.0121987789655183 NA 0.374511336982018 0.205487623024157 924.373
bigN_scenario2 3 susie 0.963031898796562 0.519433136477665 0.998979664700442 0.477711247948956 1 0 NA 0.000948683298050515 NA 1 1 5.642
bigN_scenario2 3 spike_slab 0.962932068121802 0.519533297566911 0.997723459136452 0.47909650084465 1 0.75050505050505 NA 0.00105810970800482 NA 0.00660480787228922 -2.99082213655499 69.576
bigN_scenario2 3 forest 1.13190640336561 0.388216771008565 0.436024135983335 0.974290807266825 1 1 NA 44.6997592364977 0 0 -Inf 3736.493
bigN_scenario2 4 lasso 1.03382753769553 0.450288318908455 0.994012349021336 0.479749240030818 1 0.0888888888888889 NA 0.00421967637888357 NA 0.170124481327801 0.00547536087605782 492.722
bigN_scenario2 4 glasso 1.03906573347715 0.449852055492065 1.00659970331157 0.472217344599376 1 0.0101010101010101 NA 0.00453899690566627 NA 0.662162162162163 0.49030612244898 111.561
bigN_scenario2 4 ridge 1.05821268431937 0.423964690389096 0.975094284126202 0.5001672946862 1 0.681818181818182 NA 0.0217646502384026 NA 0.00924702774108318 -2.12513034410845 216.977
bigN_scenario2 4 gridge 1.05978632283278 0.422174716454311 0.963811271799273 0.510332246005088 1 1 NA 0.0238855592796835 NA 0 -Inf 117.824
bigN_scenario2 4 elastic 1.0363615692827 0.44918613663026 1.00068517027529 0.474757210539623 1 0.0444444444444444 NA 0.00516339887688748 NA 0.300699300699301 0.13953488372093 121.988
bigN_scenario2 4 gemma 1.03037694937664 0.453071041992791 0.998990146798091 0.473633346981729 1 0.0313131313131313 NA 0.00071150873640446 NA 0.382223993622957 0.212365523029579 929.701
bigN_scenario2 4 susie 1.0302954024524 0.453209297098071 1.0008486047947 0.471646113495912 1 0 NA 0.000836660026534076 NA 1 1 7.36
bigN_scenario2 4 spike_slab 1.03206622568401 0.451354101080729 0.998253443375684 0.474472588899704 1 0.84040404040404 NA 0.00156448755150845 NA 0.0037837061161933 -5.24769235394931 67.6570000000002
bigN_scenario2 4 forest 1.17055010888813 0.332444341576406 0.437272044803244 0.970160767530213 1 1 NA 45.0606483937887 0 0 -Inf 3770.272
bigN_scenario2 5 lasso 0.946660376664551 0.485932837667925 0.997356828820611 0.440588320777589 1 0.0454545454545455 NA 0.00439822108980052 NA 0.295774647887323 0.135064935064935 521.699
bigN_scenario2 5 glasso 0.949456992165417 0.489985760708043 1.00723860990219 0.434685903423372 1 0.00202020202020202 NA 0.00695739223525493 NA 0.908088235294118 0.831477732793522 97.575
bigN_scenario2 5 ridge 0.982256285428228 0.445163723846144 0.978396365362271 0.462429221175352 1 0.652525252525253 NA 0.0207195559797984 NA 0.010537924273986 -1.85980041123086 225.699
bigN_scenario2 5 gridge 0.982267343650577 0.446137420277969 0.966690574714261 0.473601741846938 1 1 NA 0.0219002865082942 NA 0 -Inf 107.375
bigN_scenario2 5 elastic 0.946821974544487 0.487158151728252 1.00004367544591 0.438827832988065 1 0.0383838383838384 NA 0.00546247156009766 NA 0.333800841514726 0.169248949579832 105.782
bigN_scenario2 5 gemma 0.93994309640089 0.491071079058983 0.997572450295457 0.439191112563673 1 0.0404040404040404 NA 0.0020453330473458 NA 0.322033898305085 0.158736842105263 925.04
bigN_scenario2 5 susie 0.938806480249005 0.492346918467579 0.999392376038081 0.43701808315673 1 0 NA 0.002 NA 1 1 10.363
bigN_scenario2 5 spike_slab 0.939977875914513 0.491299363064969 0.998420043051122 0.438199445017723 1 0.755555555555556 NA 0.00246572334564026 NA 0.00642898889538283 -3.07363876229312 60.1150000000007
bigN_scenario2 5 forest 1.07384386417494 0.379410171575436 0.429043486900508 0.970040530111627 1 1 NA 41.6039881733599 0 0 -Inf 3766.041
bigN_scenario2 6 lasso 0.915001717714684 0.501084783007677 0.991848045652988 0.485882350716934 1 0.0757575757575758 NA 0.00402085784365594 NA 0.196141479099678 0.0366441658630665 518.968
bigN_scenario2 6 glasso 0.920761978984925 0.504247902964422 1.00576587868827 0.479798277970601 1 0.00606060606060606 NA 0.00469709666094385 NA 0.766355140186915 0.619283536585366 88.109
bigN_scenario2 6 ridge 0.934021190347436 0.479974223569312 0.973655985595421 0.505286719780626 1 0.690909090909091 NA 0.0228757513537807 NA 0.00886802295253001 -2.2176640108493 212.852
bigN_scenario2 6 gridge 0.930613010241899 0.485854784235705 0.961868041480039 0.515898884699494 1 1 NA 0.0249866684732 NA 0 -Inf 90.388
bigN_scenario2 6 elastic 0.91843367925846 0.500970739998778 0.998511131049821 0.482051747863628 1 0.0353535353535354 NA 0.00606104277313718 NA 0.353049907578559 0.186387434554974 94.281
bigN_scenario2 6 gemma 0.909697921121863 0.507276848848811 0.995717512023642 0.481025554076312 1 0.0545454545454545 NA 0.00103451268590964 NA 0.257425742574257 0.0994591346153846 928.621
bigN_scenario2 6 susie 0.909545341196089 0.507454897611626 0.997787634800324 0.478748950892359 1 0 NA 0.00104880884817015 NA 1 1 5.908
bigN_scenario2 6 spike_slab 0.909997956025651 0.507014187946999 0.996160196241172 0.480526956451063 1 0.752525252525252 NA 0.00103846458944268 NA 0.0065342045606081 -3.02354372212461 62.1480000000001
bigN_scenario2 6 forest 1.05275790669718 0.395811074719316 0.436183717900554 0.974335404279773 1 1 NA 43.5979478695329 0 0 -Inf 3750.604
bigN_scenario2 7 lasso 1.02086925142084 0.398221510202595 1.00744257229153 0.469380196439864 1 0.0434343434343434 NA 0.00398360839733808 NA 0.305779786890539 0.14412942559423 470.821
bigN_scenario2 7 glasso 1.02712587422756 0.391766514605644 1.01715471374645 0.464920045267809 1 0.00404040404040404 NA 0.00565480843955304 NA 0.831365935919055 0.710518690234714 91.807
bigN_scenario2 7 ridge 1.03490990903899 0.382032433798485 0.985954325054168 0.492231606207372 1 0.683838383838384 NA 0.0216309962784889 NA 0.00916195884436385 -2.14523487311132 217.701
bigN_scenario2 7 gridge 1.03454818813064 0.384738726729105 0.975203340678942 0.502039546221539 1 1 NA 0.0234352895175457 NA 0 -Inf 95.321
bigN_scenario2 7 elastic 1.02212839904232 0.396564331886655 1.01096232305048 0.467597861710853 1 0.0303030303030303 NA 0.00516669123532333 NA 0.390243902439026 0.21953125 102.402
bigN_scenario2 7 gemma 1.0233471028424 0.396965402850657 1.00820773661825 0.467357099892868 1 0.0202020202020202 NA 0.0020741978642609 NA 0.492385786802031 0.31340206185567 924.625
bigN_scenario2 7 susie 1.02212976750977 0.398437479037006 1.00906809556848 0.466432797470455 1 0 NA 0.00212132034355964 NA 1 1 8.86
bigN_scenario2 7 spike_slab 1.02156715768205 0.398488124224592 1.00817625717873 0.46744961183382 1 0.723232323232323 NA 0.00212604166662613 NA 0.00759549814270664 -2.59576521686674 61.0869999999995
bigN_scenario2 7 forest 1.13350057789714 0.270287160064903 0.43565289047658 0.967437191546904 1 1 NA 51.2774824459921 0 0 -Inf 3758.284
bigN_scenario2 8 lasso 0.965980767501904 0.499322993731108 0.987303034938327 0.511067784816206 1 0.0616161616161616 NA 0.00393676970211493 NA 0.233475747675294 0.076107885201413 452.194
bigN_scenario2 8 glasso 0.965588887557857 0.50086506441908 0.998132121411091 0.506666591332151 1 0.00909090909090909 NA 0.00468006637121356 NA 0.685534591194968 0.517624336069532 98.942
bigN_scenario2 8 ridge 0.985601219911151 0.481339112447168 0.964115510125982 0.533802633010496 1 0.704040404040404 NA 0.021109239683134 NA 0.00833736448225817 -2.3613306235548 67.049
bigN_scenario2 8 gridge 0.99276169756953 0.477382116590975 0.95475645185692 0.542054493256465 1 1 NA 0.0240590734805466 NA 0 -Inf 101.465
bigN_scenario2 8 elastic 0.965327664839825 0.499547912502 0.990464597493308 0.509545489370041 1 0.0434343434343434 NA 0.00502195555456828 NA 0.305779786890539 0.14412942559423 100.388
bigN_scenario2 8 gemma 0.967969807191865 0.499655045307054 0.989062447791772 0.508184476785084 1 0.0232323232323232 NA 0.000961375565053905 NA 0.456778460085025 0.279966155871016 927.176
bigN_scenario2 8 susie 0.966591550642497 0.500852702353107 0.991176584152888 0.506076898025319 1 0 NA 0.00104880884817015 NA 1 1 8.066
bigN_scenario2 8 spike_slab 0.966240596663863 0.500602822130993 0.989466135328878 0.507847336021338 1 0.804040404040404 NA 0.00108141873928256 NA 0.00485072760914133 -4.08559514977872 53.6760000000004
bigN_scenario2 8 forest 1.08928562370873 0.403048429656793 0.431602811535197 0.97124525279744 1 1 NA 50.5549667268332 0 0 -Inf 3748.997
bigN_scenario2 9 lasso 1.02453944338441 0.477354241501337 0.996304261135037 0.467060122214207 1 0.0363636363636364 NA 0.00374860180176353 NA 0.34640522875817 0.180475799835931 761.96
bigN_scenario2 9 glasso 1.03275218399524 0.475309129415457 1.0055524573118 0.462237625946583 1 0.00909090909090909 NA 0.00589416903269676 NA 0.685534591194968 0.517624336069532 202.521
bigN_scenario2 9 ridge 1.05575304019442 0.441077110337048 0.974743003815144 0.489986639632688 1 0.675757575757576 NA 0.0209117192023994 NA 0.0095051967664564 -2.06631522442294 381.741
bigN_scenario2 9 gridge 1.05493632950505 0.440596703391803 0.963840950558658 0.49992381421419 1 1 NA 0.0223769829313194 NA 0 -Inf 201.73
bigN_scenario2 9 elastic 1.02581812209659 0.476739002126602 0.997605946156683 0.46657162905689 1 0.0404040404040404 NA 0.00480105241810484 NA 0.322033898305085 0.158736842105263 217.51
bigN_scenario2 9 gemma 1.01789914708086 0.480041665714091 0.995909929136958 0.465859781635876 1 0.0191919191919192 NA 0.00134467736563062 NA 0.505465903175429 0.32593486984623 1555.13
bigN_scenario2 9 susie 1.01680132895247 0.481191765662355 0.997117449192772 0.464412157360201 1 0 NA 0.00122474487139159 NA 1 1 15.775
bigN_scenario2 9 spike_slab 1.01783392842389 0.480622055213783 0.9959066180125 0.465790326395593 1 0.737373737373737 NA 0.00153923564320967 NA 0.00707290533188246 -2.79038461538462 87.6769999999997
bigN_scenario2 9 forest 1.16556752822949 0.350719685182804 0.429454260403162 0.968676221069232 1 1 NA 47.1301145918431 0 0 -Inf 5520.947
bigN_scenario2 10 lasso 1.05050852956365 0.436919593598312 0.992630676036727 0.448127896740185 1 0.0373737373737374 NA 0.00308255619322952 NA 0.339992864787728 0.174767252349802 502.274
bigN_scenario2 10 glasso 1.05718256988682 0.441985339879981 1.00237728648584 0.443399062606758 1 0.00404040404040404 NA 0.00538779262913244 NA 0.831365935919055 0.710518690234714 91.236
bigN_scenario2 10 ridge 1.07162002327131 0.40925975242557 0.972095000794166 0.471351985118523 1 0.657575757575758 NA 0.0226406713681375 NA 0.0103073976101431 -1.90232016387078 214.626
bigN_scenario2 10 gridge 1.06896256339647 0.410340432095024 0.959901497886364 0.482726224819137 1 1 NA 0.024761044411881 NA 0 -Inf 95.072
bigN_scenario2 10 elastic 1.05418483548159 0.437462162688872 0.996057004177596 0.446170223736578 1 0.0313131313131313 NA 0.00516151888493464 NA 0.382223993622957 0.212365523029579 104.597
bigN_scenario2 10 gemma 1.04351279334519 0.440704987423246 0.993150691251699 0.446048557657034 1 0.0141414141414141 NA 0.00111981826702773 NA 0.582338902147971 0.402920081967213 927.298
bigN_scenario2 10 susie 1.0436204065344 0.440548887533495 0.993798965353128 0.445188842297798 1 0 NA 0.001 NA 1 1 8.617
bigN_scenario2 10 spike_slab 1.04513558244046 0.43963768386466 0.992840441044639 0.446343641400702 1 0.738383838383838 NA 0.00103632380893505 NA 0.0070363226384851 -2.80508964719491 60.1409999999996
bigN_scenario2 10 forest 1.17361476175576 0.338881193607038 0.430468699764301 0.969375120667934 1 1 NA 44.0763958027375 0 0 -Inf 3760.753
bigN_scenario2 11 lasso 1.00625796693653 0.458891437134638 0.986321927886556 0.498475839063645 1 0.0313131313131313 NA 0.00365139789470688 NA 0.382223993622957 0.212365523029579 509.224
bigN_scenario2 11 glasso 1.01207656330388 0.458363664577103 0.996785145698946 0.495918885346413 1 0.00202020202020202 NA 0.00499870414679707 NA 0.908088235294118 0.831477732793522 81.038
bigN_scenario2 11 ridge 1.02925136958397 0.433948742371807 0.965094373520762 0.519590646587893 1 0.675757575757576 NA 0.0221382022757043 NA 0.0095051967664564 -2.06631522442294 217.55
bigN_scenario2 11 gridge 1.03371429284771 0.43160601524986 0.953473370613727 0.530039307340005 1 1 NA 0.0231176344610702 NA 0 -Inf 82.531
bigN_scenario2 11 elastic 1.00779417699484 0.458075345896841 0.987750172712884 0.498308347589939 1 0.0373737373737374 NA 0.00477868326736699 NA 0.339992864787728 0.174767252349802 88.861
bigN_scenario2 11 gemma 1.0071749962526 0.458905256397214 0.986384503614294 0.496749713660783 1 0.0111111111111111 NA 0.00134148137707699 NA 0.640287769784172 0.465489566613162 927.896
bigN_scenario2 11 susie 1.00710419549382 0.458666579983179 0.987127814144043 0.495953927492149 1 0 NA 0.00109544511501033 NA 1 1 7.395
bigN_scenario2 11 spike_slab 1.00663027596789 0.458912569522374 0.985797956288646 0.497378032441452 1 0.747474747474748 NA 0.00143667212487211 NA 0.00671140939597316 -2.94272 64.9899999999998
bigN_scenario2 11 forest 1.11745288232938 0.384106762508571 0.430793130037655 0.971645070236829 1 1 NA 45.3361134078172 0 0 -Inf 3756.169
bigN_scenario2 12 lasso 1.02899492526668 0.520637290352364 1.00863078117973 0.501575814422049 1 0.0353535353535354 NA 0.00287690983169177 NA 0.353049907578559 0.186387434554974 513.065
bigN_scenario2 12 glasso 1.03909970923553 0.520185568644552 1.0178075899113 0.499016225558593 1 0.00606060606060606 NA 0.00447101986049587 NA 0.766355140186915 0.619283536585366 126.156
bigN_scenario2 12 ridge 1.05037448356722 0.497062325804739 0.987137240185826 0.522534670480147 1 0.668686868686869 NA 0.021468581695119 NA 0.0098121335407443 -2.00040831881533 255.822
bigN_scenario2 12 gridge 1.04863622522888 0.498161729720297 0.976782730310963 0.53147603445159 1 1 NA 0.0224380148798335 NA 0 -Inf 125.731
bigN_scenario2 12 elastic 1.02998565776114 0.521144342385675 1.00997366503302 0.501170429182538 1 0.0393939393939394 NA 0.0040611001430661 NA 0.327817993795243 0.163909096761733 133.263
bigN_scenario2 12 gemma 1.02546603227102 0.520922783334795 1.00877315407328 0.500037538552515 1 0.0252525252525253 NA 0.00101607095240736 NA 0.43566591422122 0.260547742413027 935.434
bigN_scenario2 12 susie 1.02465467553153 0.521711470668591 1.00944142435481 0.499248089027109 1 0 NA 0.00122474487139159 NA 1 1 6.742
