scenario rep analysis pred_rmse pred_r2 pred_ws_rmse pred_ws_r2 par_tpr par_fpr par_fnr par_rmse par_cov par_kappa par_alpha time
bigN_scenario1 91 gemma 0.984556205243823 0.45807642603936 0.99702603180259 0.474500250408652 1 0.145454545454545 NA 0.0106992485009415 NA 0.105145413870246 -0.104172423321359 13.653
bigN_scenario1 91 susie 0.989511840455368 0.451798179098707 1.03325292425118 0.434237025551262 1 1 NA 0.0139260322677598 NA 0 -Inf 2.828
bigN_scenario1 91 spike_slab 0.971191478845535 0.471711346953283 1.00678402455306 0.46554099627425 1 0.719191919191919 NA 0.00644201094837539 NA 0.00774848096326433 -2.5437533629606 112.983
bigN_scenario1 91 forest 1.17460291232268 0.251916494152591 1.20774635034347 0.268745722955895 1 1 NA 3.73268456715912 0 0 -Inf 118.749
bigN_scenario1 92 lasso 4.29977264111602 0.0235546326577784 0.233034601334192 0.971270232813555 1 0.936363636363636 NA 16.7014898325411 NA 0.0013573783207291 -14.6879097423388 629.956
bigN_scenario1 92 glasso 1.05726161828996 0.408179708345485 1.01904019922916 0.475042107062532 1 0.0101010101010101 NA 0.0121750959435087 NA 0.662162162162163 0.49030612244898 10.819
bigN_scenario1 92 ridge 1.12026831303356 0.296672978044041 0.894539103698845 0.593668872988138 1 1 NA 0.0265336794879136 NA 0 -Inf 36.6239999999999
bigN_scenario1 92 gridge 1.23366702275014 0.251072379752857 0.654262577783139 0.773549158226409 1 1 NA 0.0415432466889896 NA 0 -Inf 7.991
bigN_scenario1 92 elastic 1.03578142498989 0.404530622618505 0.956283685074285 0.516109561311033 1 0.0636363636363636 NA 0.0113955605726951 NA 0.227373068432671 0.069956111184998 13.412
bigN_scenario1 92 gemma 1.01048189177954 0.427115435403169 0.962581515765561 0.493534975811005 1 0.156565656565657 NA 0.00395471649275414 NA 0.0972626674432146 -0.123897659227 13.847
bigN_scenario1 92 susie 1.01184973881337 0.42548840023406 0.98314954502142 0.470698463397998 1 1 NA 0.00356737982706691 NA 0 -Inf 2.765
bigN_scenario1 92 spike_slab 1.01367694825291 0.424874828024246 0.97679015991757 0.479950287404859 1 0.709090909090909 NA 0.00458287484596358 NA 0.00813835198372328 -2.4200316011236 116.647
bigN_scenario1 92 forest 1.19542909435114 0.235510005961248 1.18531942142517 0.275649419073614 1 1 NA 4.21582946053142 0 0 -Inf 121.423
bigN_scenario1 93 lasso 3.84217931568876 0.0282963673163703 0.27973082224229 0.968479704616394 0.9 0.927272727272727 NA 8.68796886445459 NA -0.000587940683317726 -12.5520680941615 727.85
bigN_scenario1 93 glasso 1.05190482121719 0.515468862961632 1.04419490320134 0.522880901756793 1 0.00909090909090909 NA 0.0111675027240264 NA 0.685534591194968 0.517624336069532 9.162
bigN_scenario1 93 ridge 1.11215740515289 0.421730660846771 0.890683653640401 0.653650643175571 1 1 NA 0.0269889637882856 NA 0 -Inf 10.077
bigN_scenario1 93 gridge 1.30818961189237 0.295209119510903 0.653143014824256 0.805561384047292 1 1 NA 0.0437852432285279 NA 0 -Inf 6.989
bigN_scenario1 93 elastic 1.0303896697795 0.51311366127445 0.996524643793404 0.548984189912728 1 0.0474747474747475 NA 0.0114438784486091 NA 0.286365016702096 0.126472065635988 11.637
bigN_scenario1 93 gemma 1.00538208163101 0.527764708243787 0.993588199782438 0.539995795260709 1 0.111111111111111 NA 0.00393769990237334 NA 0.137931034482759 -0.0406249999999999 14.245
bigN_scenario1 93 susie 1.01518725524234 0.518316272069616 1.02932918636724 0.504502636844432 1 1 NA 0.012211735180477 NA 0 -Inf 2.728
bigN_scenario1 93 spike_slab 1.00800678333471 0.527133370872925 1.00145438225857 0.533164529899469 1 0.733333333333333 NA 0.00643929926323981 NA 0.0072202166064982 -2.73267663043478 117.353
bigN_scenario1 93 forest 1.20380389349324 0.35669317095834 1.22100233686938 0.339777125174009 1 1 NA 6.22202085050219 0 0 -Inf 116.605
bigN_scenario1 94 lasso 3.50476878263136 0.0629401431267919 0.282587729844995 0.962578518076279 0.9 0.931313131313131 NA 5.26077010405908 NA -0.000672174158156085 -13.3382991640592 707.654
bigN_scenario1 94 glasso 1.02459478458517 0.470180844886225 1.02909864689085 0.507292133986835 1 0.0131313131313131 NA 0.0121952110215544 NA 0.600491702519977 0.422055093231276 7.719
bigN_scenario1 94 ridge 1.10522457332308 0.375684754443415 0.843401786528153 0.671391924093724 1 1 NA 0.0273460793810788 NA 0 -Inf 9.12100000000009
bigN_scenario1 94 gridge 1.30404400362444 0.29521079055826 0.6302112074972 0.809779664820062 1 1 NA 0.0433280898335582 NA 0 -Inf 6.383
bigN_scenario1 94 elastic 1.01636201751946 0.465147804612334 0.972742619776251 0.546325745757015 1 0.0626262626262626 NA 0.0129288496272361 NA 0.230387288977158 0.0730064655172413 10.587
bigN_scenario1 94 gemma 1.02449914492452 0.463070748293172 0.977171141222475 0.5282669616339 0.8 0.135353535353535 NA 0.0178789788317739 NA 0.088227406811478 -0.0987392888801339 14.226
bigN_scenario1 94 susie 1.01164421829994 0.471359455221734 1.01209024942502 0.492671670194575 1 1 NA 0.0152534526787885 NA 0 -Inf 2.87
bigN_scenario1 94 spike_slab 1.00276450000112 0.479082491542973 0.990789068311677 0.516401501657129 1 0.714141414141414 NA 0.0139634473638576 NA 0.00794207616535234 -2.48080192793885 116.769
bigN_scenario1 94 forest 1.1857839833354 0.310179890041728 1.23204329108468 0.284203169959227 1 1 NA 4.75358105340957 0 0 -Inf 119.593
bigN_scenario1 95 lasso 3.62035159885107 0.0399591064877393 0.262792409586408 0.968097595659866 0.9 0.932323232323232 NA 8.70760681982396 NA -0.000693120776295271 -13.5493088866448 686.216
bigN_scenario1 95 glasso 1.0264113360936 0.491823047726276 1.05453928690621 0.518435236107102 1 0.0202020202020202 NA 0.0119806381099737 NA 0.492385786802031 0.31340206185567 8.088
bigN_scenario1 95 ridge 1.12622968417892 0.357206599279105 0.884930180673855 0.659630868848185 1 1 NA 0.0268915658481587 NA 0 -Inf 10.2489999999999
bigN_scenario1 95 gridge 1.26554528178117 0.309362631628553 0.652557645191082 0.809321528663366 1 1 NA 0.0431867738416497 NA 0 -Inf 6.514
bigN_scenario1 95 elastic 1.02550538609178 0.465320253298374 0.994264328679025 0.557232900672256 1 0.0636363636363636 NA 0.0129014082067214 NA 0.227373068432671 0.069956111184998 10.123
bigN_scenario1 95 gemma 1.00569365081992 0.48145500884256 1.02278546804508 0.516841301704531 0.8 0.123232323232323 NA 0.0186411071471208 NA 0.0975254730713251 -0.0776127320954907 13.836
bigN_scenario1 95 susie 0.980309770416847 0.50782732548673 1.02885208227959 0.510131572683467 1 1 NA 0.00384644308215747 NA 0 -Inf 3.069
bigN_scenario1 95 spike_slab 0.984077799283126 0.505648332551753 1.01881625770409 0.521898170261861 1 0.752525252525252 NA 0.0118433162334448 NA 0.0065342045606081 -3.02354372212461 113.075
bigN_scenario1 95 forest 1.18540532233954 0.313897768012397 1.24072331660235 0.333409932876914 1 1 NA 5.56826977602944 0 0 -Inf 118.531
bigN_scenario1 96 lasso 3.29239173400189 0.0366426244544955 0.273458671756678 0.961082690113677 0.9 0.929292929292929 NA 7.30582512830637 NA -0.000630147106755609 -12.9341105838475 709.691
bigN_scenario1 96 glasso 1.09001999108062 0.429728574198032 1.03917792829304 0.470172963221585 0.9 0.0222222222222222 NA 0.0179540435748708 NA 0.430411094601287 0.268351143513432 8.329
bigN_scenario1 96 ridge 1.14716939890625 0.332747984053288 0.913926919628647 0.586419353456782 1 1 NA 0.0276179223130339 NA 0 -Inf 32.006
bigN_scenario1 96 gridge 1.31944504236915 0.23773570459269 0.639411797144241 0.791525667056862 1 1 NA 0.0460883458638617 NA 0 -Inf 6.873
bigN_scenario1 96 elastic 1.06804622481245 0.428137229091173 0.94874115396111 0.543856877448033 1 0.0848484848484849 NA 0.0172874954324635 NA 0.17743830787309 0.0146540791883895 10.752
bigN_scenario1 96 gemma 1.01839291059971 0.474727289324987 0.966006160661697 0.512904561392388 1 0.154545454545455 NA 0.00381298029694055 NA 0.0986214209968185 -0.120324559667524 13.986
bigN_scenario1 96 susie 1.01361681182604 0.47992517698477 0.997563696740548 0.479774753435269 1 1 NA 0.00241268938264714 NA 0 -Inf 3.293
bigN_scenario1 96 spike_slab 1.01875857514149 0.478221025549726 0.985733543162414 0.494602908916367 1 0.735353535353535 NA 0.00398307637374068 NA 0.00714636408270147 -2.76131074287842 120.659
bigN_scenario1 96 forest 1.20664305558854 0.296522393106266 1.18141262520007 0.303398908515669 1 1 NA 3.7666912821481 0 0 -Inf 118.153
bigN_scenario1 97 lasso 4.15149166179734 0.0203981519116731 0.279714857877652 0.962040911683187 0.9 0.926262626262626 NA 7.11437288008899 NA -0.000566769847844087 -12.3687904967603 718.159
bigN_scenario1 97 glasso 1.1139802943876 0.479676157956547 1.06484257247683 0.468837379513541 1 0.0101010101010101 NA 0.0123180828606158 NA 0.662162162162163 0.49030612244898 9.132
bigN_scenario1 97 ridge 1.20392687726789 0.335305297052458 0.906015608098316 0.614084190790187 1 1 NA 0.0273425818215629 NA 0 -Inf 34.234
bigN_scenario1 97 gridge 1.42551509431036 0.220511082273663 0.649400819509892 0.794969855598626 1 1 NA 0.0449114961737337 NA 0 -Inf 7.277
bigN_scenario1 97 elastic 1.09735697424703 0.464133777246067 0.998226366819767 0.51938565061767 1 0.0686868686868687 NA 0.011903658346189 NA 0.213327163350301 0.0553979642916737 11.754
bigN_scenario1 97 gemma 1.04816466158292 0.500175728764453 1.00618893609927 0.493901458651267 1 0.164646464646465 NA 0.00315303172393999 NA 0.0921243177007909 -0.138155181693006 13.771
bigN_scenario1 97 susie 1.03739999001194 0.51020562802195 1.02816906096292 0.470458042683593 1 1 NA 0.00308477086052698 NA 0 -Inf 3.339
bigN_scenario1 97 spike_slab 1.04669894015662 0.506379112414694 1.020097162011 0.481252367542748 1 0.695959595959596 NA 0.004606224003514 NA 0.00866162124830944 -2.27145566281209 118.789
bigN_scenario1 97 forest 1.27547259518765 0.29758844225666 1.22926910676435 0.268064846177985 1 1 NA 4.45015165513383 0 0 -Inf 119.456
bigN_scenario1 98 lasso 3.49040897680747 0.0233750230272735 0.290886601707961 0.960560751711632 0.9 0.934343434343434 NA 11.0673092139785 NA -0.000734880906064944 -13.9905100253066 710.96
bigN_scenario1 98 glasso 1.08135676319288 0.430240897854531 1.05377013220523 0.495488773444422 0.9 0.0141414141414141 NA 0.015027425785749 NA 0.53902888752305 0.377597792710605 9.514
bigN_scenario1 98 ridge 1.15375487538386 0.326441047657243 0.922760836686082 0.615004916155923 1 1 NA 0.026315632048949 NA 0 -Inf 10.2810000000001
bigN_scenario1 98 gridge 1.27620319097377 0.270370217903838 0.679792500701865 0.783223593904254 1 1 NA 0.0418160350651047 NA 0 -Inf 7.242
bigN_scenario1 98 elastic 1.07728059619663 0.415825138345274 1.00739113435445 0.524823378686006 0.9 0.0434343434343434 NA 0.0154930054877973 NA 0.278215223097114 0.128590555014606 12.348
bigN_scenario1 98 gemma 1.05063492219522 0.440396073847995 1.00423361984332 0.511544021445458 1 0.144444444444444 NA 0.00332087532509064 NA 0.105914718019257 -0.102368220015279 13.69
bigN_scenario1 98 susie 1.05149060023783 0.439234919757502 1.02599565856999 0.489539814527631 1 1 NA 0.0127255430996688 NA 0 -Inf 2.952
bigN_scenario1 98 spike_slab 1.04983496412859 0.4412354536484 1.02657912054105 0.491187449905971 0.9 0.719191919191919 NA 0.0158499934527034 NA 0.00499595299896728 -2.53594917453358 116.522
bigN_scenario1 98 forest 1.21804619321027 0.280330746380888 1.23503586991169 0.305562482243509 1 1 NA 5.05820993379752 0 0 -Inf 117.018
bigN_scenario1 99 lasso 3.5197517311681 0.0450085901029194 0.282554893874599 0.964157997547905 1 0.934343434343434 NA 11.0783513170437 NA 0.00140343301306272 -14.2048539695599 785.212
bigN_scenario1 99 glasso 1.08059378458523 0.400811176433378 1.05141757505351 0.445094465047469 1 0.0111111111111111 NA 0.0169299293885264 NA 0.640287769784172 0.465489566613162 12.844
bigN_scenario1 99 ridge 1.12608571827503 0.326424325041782 0.898477650895552 0.600069188888004 1 1 NA 0.0267433931882955 NA 0 -Inf 10.653
bigN_scenario1 99 gridge 1.3007052725039 0.267057260608416 0.644439515699801 0.785792853602237 1 1 NA 0.0451824734881741 NA 0 -Inf 9
bigN_scenario1 99 elastic 1.06164664564084 0.404129785634533 0.986093183089659 0.500437798302272 1 0.0585858585858586 NA 0.0136650694124762 NA 0.243215031315239 0.0857422368088866 15.843
bigN_scenario1 99 gemma 1.031366934621 0.43452039395121 0.985580523885543 0.484335246943553 1 0.160606060606061 NA 0.00346348996768246 NA 0.0946361462248039 -0.131031978296627 14.015
bigN_scenario1 99 susie 1.02649110418949 0.439895956232983 1.00875397989452 0.458969092608593 1 1 NA 0.00314430501892498 NA 0 -Inf 3.416
bigN_scenario1 99 spike_slab 1.03343897513141 0.432840928961591 0.998715020650965 0.472721061430638 1 0.748484848484849 NA 0.00475052367142704 NA 0.00667578219255206 -2.95862544719491 113.843
bigN_scenario1 99 forest 1.20553706896079 0.250703209609873 1.21113628954735 0.236004059274015 1 1 NA 4.22580043559638 0 0 -Inf 116.936
bigN_scenario1 100 lasso 3.35320390808805 0.0568906642251033 0.299368513305402 0.956144337021407 0.9 0.935353535353535 NA 8.2202615858012 NA -0.000755694699341473 -14.2212916495269 682.274
bigN_scenario1 100 glasso 1.10373315814713 0.441894591896736 1.01368529392291 0.497412734710505 1 0.00909090909090909 NA 0.0123055495106087 NA 0.685534591194968 0.517624336069532 8.885
bigN_scenario1 100 ridge 1.19390235531556 0.299275114328884 0.900502664538868 0.598024565099528 1 1 NA 0.0270560510130369 NA 0 -Inf 32.5700000000001
bigN_scenario1 100 gridge 1.29316907544262 0.257359138647076 0.648096936624905 0.784597478859446 1 1 NA 0.043939338196008 NA 0 -Inf 6.935
bigN_scenario1 100 elastic 1.09217773204367 0.429055993938403 0.964354467102349 0.529782839572076 1 0.0494949494949495 NA 0.0120656342408938 NA 0.27749926275435 0.118301842612439 11.424
bigN_scenario1 100 gemma 1.06313823625179 0.445628872348965 0.953211466820637 0.522071103254651 1 0.157575757575758 NA 0.00690867620674562 NA 0.0965948575399584 -0.125682586460952 13.954
bigN_scenario1 100 susie 1.06955115141563 0.439362591028163 0.989846351526161 0.483899048484224 1 1 NA 0.0115233952651981 NA 0 -Inf 2.815
bigN_scenario1 100 spike_slab 1.05441501007209 0.458768421809957 0.96969735523535 0.506968145646183 1 0.723232323232323 NA 0.00504064910622313 NA 0.00759549814270664 -2.59576521686674 119.628
bigN_scenario1 100 forest 1.27682246812184 0.220784477265231 1.18687197982249 0.290591691433696 1 1 NA 4.17398932019351 0 0 -Inf 119.05
bigN_scenario2 1 lasso 1.04552848856635 0.419563989884271 1.0014183279423 0.45846380456274 1 0.0595959595959596 NA 0.00383841691682201 NA 0.239886627157949 0.0824732639051045 531.228
bigN_scenario2 1 glasso 1.05282513607911 0.416331269578353 1.01207519873473 0.452844779540122 1 0.00606060606060606 NA 0.00597591170864592 NA 0.766355140186915 0.619283536585366 103.75
bigN_scenario2 1 ridge 1.05262264667064 0.411531805978353 0.983856414108538 0.478115967922952 1 1 NA 0.0222666256352208 NA 0 -Inf 219.418
bigN_scenario2 1 gridge 1.05803777516399 0.405814367081111 0.970374114406276 0.490484832717167 1 1 NA 0.0242289992196791 NA 0 -Inf 102.785
bigN_scenario2 1 elastic 1.04855712272082 0.417469801688031 1.00528638366036 0.455614773703282 1 0.0373737373737374 NA 0.00579896972010228 NA 0.339992864787728 0.174767252349802 108.523
bigN_scenario2 1 gemma 1.04831378573205 0.416402349891808 1.00376727507061 0.454760831653019 1 0.0181818181818182 NA 0.000841957805810749 NA 0.519230769230771 0.339285714285714 914.485
bigN_scenario2 1 susie 1.04809370285085 0.416562842807722 1.004978974608 0.453211959379579 1 1 NA 0.000858138797248208 NA 0 -Inf 7.185
bigN_scenario2 1 spike_slab 1.0473262408613 0.417302322470457 1.00346203043731 0.454949039257482 1 0.735353535353535 NA 0.00106198021537355 NA 0.00714636408270147 -2.76131074287842 62.683
bigN_scenario2 1 forest 1.14404419762408 0.350180636474736 1.1363572355495 0.337379768054468 1 1 NA 42.7068929618206 0 0 -Inf 3744.371
bigN_scenario2 2 lasso 1.02011422766414 0.421973966461104 0.997725603598189 0.448855880067577 1 0.0636363636363636 NA 0.00356560324745527 NA 0.227373068432671 0.069956111184998 499.284
bigN_scenario2 2 glasso 1.02423220438641 0.42596894083163 1.01192389461398 0.440090310009045 1 0.00303030303030303 NA 0.00601382803940407 NA 0.868073878627969 0.766425064297405 103.19
bigN_scenario2 2 ridge 1.06158871590403 0.371681010917628 0.976469961697086 0.472794874896179 1 1 NA 0.0212924743942174 NA 0 -Inf 214.312
bigN_scenario2 2 gridge 1.06286245249216 0.370664155066401 0.966213840482962 0.482377542906842 1 1 NA 0.0237113972401412 NA 0 -Inf 101.544
bigN_scenario2 2 elastic 1.0203728104084 0.422245408461586 0.999564145659094 0.447578466910927 1 0.0616161616161616 NA 0.00423456214513592 NA 0.233475747675294 0.076107885201413 112.335
bigN_scenario2 2 gemma 1.01451810553286 0.426405775175287 1.00069680381294 0.444313746395557 1 0.0444444444444444 NA 0.000996658887660804 NA 0.300699300699301 0.13953488372093 927.756
bigN_scenario2 2 susie 1.01469807949389 0.426340044103136 1.00234433098768 0.442451696692929 1 1 NA 0.00107357722981375 NA 0 -Inf 8.817
bigN_scenario2 2 spike_slab 1.01569498354576 0.42544397772337 1.0005236173059 0.444572077961745 1 0.748484848484849 NA 0.00140634161054771 NA 0.00667578219255206 -2.95862544719491 64.7839999999997
bigN_scenario2 2 forest 1.14003758629719 0.291853314331393 1.13178112554401 0.307617929755097 1 1 NA 50.8222855351329 0 0 -Inf 3786.507
bigN_scenario2 3 lasso 0.966527304200921 0.517036507762174 0.997817936945673 0.480632174043129 1 0.0383838383838384 NA 0.00319664474638995 NA 0.333800841514726 0.169248949579832 519.506
bigN_scenario2 3 glasso 0.975237802250144 0.518563884972423 1.00899235280319 0.477815989767144 1 0.00202020202020202 NA 0.00447850888195025 NA 0.908088235294118 0.831477732793522 110.229
bigN_scenario2 3 ridge 0.989467271540275 0.492443383878506 0.973070869296257 0.505987096085172 1 1 NA 0.0212748239216053 NA 0 -Inf 238.127
bigN_scenario2 3 gridge 0.991004492749391 0.492340741712781 0.962862625466799 0.515140996741715 1 1 NA 0.023714997467903 NA 0 -Inf 105.184
bigN_scenario2 3 elastic 0.968537274328763 0.516085983680185 0.998741447984648 0.480650427065063 1 0.0404040404040404 NA 0.00739088657600849 NA 0.322033898305085 0.158736842105263 119.793
bigN_scenario2 3 gemma 0.96255246926998 0.519837256124211 0.997150314299539 0.479649461560161 1 0.0232323232323232 NA 0.00126247639050808 NA 0.456778460085025 0.279966155871016 924.18
bigN_scenario2 3 susie 0.963031898796562 0.519433136477665 0.998979664700442 0.477711247948956 1 1 NA 0.000924854271056522 NA 0 -Inf 5.691
bigN_scenario2 3 spike_slab 0.962610146430059 0.519881154681016 0.997604429034531 0.479222061847206 1 0.747474747474748 NA 0.00109499830307282 NA 0.00671140939597316 -2.94272 65.2190000000001
bigN_scenario2 3 forest 1.12620541268525 0.39729398124167 1.13529142052934 0.384235566339429 1 1 NA 44.7665175219033 0 0 -Inf 3735.666
bigN_scenario2 4 lasso 1.03382753769553 0.450288318908455 0.994012349021336 0.479749240030818 1 0.0888888888888889 NA 0.00421967637888357 NA 0.170124481327801 0.00547536087605782 513.697
bigN_scenario2 4 glasso 1.04030747150723 0.449789902830949 1.00806624461244 0.472001034079751 1 0.0101010101010101 NA 0.00480046029042028 NA 0.662162162162163 0.49030612244898 111.827
bigN_scenario2 4 ridge 1.05821268431937 0.423964690389096 0.975094284126202 0.5001672946862 1 1 NA 0.0215157381895575 NA 0 -Inf 216.567
bigN_scenario2 4 gridge 1.0595458264652 0.422389583191747 0.964146826866744 0.510018058548141 1 1 NA 0.023590718003392 NA 0 -Inf 107.415
bigN_scenario2 4 elastic 1.0363615692827 0.44918613663026 1.00068517027529 0.474757210539623 1 0.0444444444444444 NA 0.00516339887688748 NA 0.300699300699301 0.13953488372093 123.119
bigN_scenario2 4 gemma 1.03041285399277 0.453054708028617 0.998697102134017 0.473939825593453 1 0.0525252525252525 NA 0.00085722588733825 NA 0.265121537591861 0.106747369145058 925.448
bigN_scenario2 4 susie 1.0302954024524 0.453209297098071 1.0008486047947 0.471646113495912 1 1 NA 0.000674155045694427 NA 0 -Inf 7.255
bigN_scenario2 4 spike_slab 1.03053856809954 0.452953280592285 0.999061226374558 0.4736140895904 1 0.791919191919192 NA 0.000931156312571639 NA 0.00522763031010508 -3.78843755349588 63.1610000000001
bigN_scenario2 4 forest 1.17549727608197 0.323485516910582 1.13991883771412 0.352394209628609 1 1 NA 45.1648663152999 0 0 -Inf 3757.067
bigN_scenario2 5 lasso 0.946660376664551 0.485932837667925 0.997356828820611 0.440588320777589 1 0.0454545454545455 NA 0.00439822108980052 NA 0.295774647887323 0.135064935064935 545.797
bigN_scenario2 5 glasso 0.949456992165417 0.489985760708043 1.00723860990219 0.434685903423372 1 0.00202020202020202 NA 0.00695739223525493 NA 0.908088235294118 0.831477732793522 97.4
bigN_scenario2 5 ridge 0.982256285428228 0.445163723846144 0.978396365362271 0.462429221175352 1 1 NA 0.0205893821525505 NA 0 -Inf 225.962
bigN_scenario2 5 gridge 0.982267343650577 0.446137420277969 0.966690574714261 0.473601741846938 1 1 NA 0.0219002865082942 NA 0 -Inf 101.075
bigN_scenario2 5 elastic 0.946894960827757 0.488527188119534 1.00202510436626 0.437599327026097 1 0.0212121212121212 NA 0.00593559616753275 NA 0.479940564635958 0.301607909717367 103.236
bigN_scenario2 5 gemma 0.939694810105672 0.491386482939882 0.998014941692121 0.438701112833656 1 0.0373737373737374 NA 0.00199924541246973 NA 0.339992864787728 0.174767252349802 918.999
bigN_scenario2 5 susie 0.938806480249005 0.492346918467579 0.999392376038081 0.43701808315673 1 1 NA 0.00197416950259649 NA 0 -Inf 10.805
bigN_scenario2 5 spike_slab 0.939609161241063 0.49171985588627 0.998500313221761 0.438107831089772 1 0.747474747474748 NA 0.00244124398035929 NA 0.00671140939597316 -2.94272 64.527
bigN_scenario2 5 forest 1.0746295592048 0.380214679478551 1.11747530128444 0.331901760822575 1 1 NA 41.4762869198856 0 0 -Inf 3767.138
bigN_scenario2 6 lasso 0.915001717714684 0.501084783007677 0.991848045652988 0.485882350716934 1 0.0757575757575758 NA 0.00402085784365594 NA 0.196141479099678 0.0366441658630665 507.412
bigN_scenario2 6 glasso 0.919465659136443 0.504010063690956 1.00410268336884 0.479966657843482 1 0.00707070707070707 NA 0.00445048958522551 NA 0.737434358589647 0.581533121895757 89.271
bigN_scenario2 6 ridge 0.934021190347436 0.479974223569312 0.973655985595421 0.505286719780626 1 1 NA 0.0225653587974805 NA 0 -Inf 211.083
bigN_scenario2 6 gridge 0.930613010241899 0.485854784235705 0.961868041480039 0.515898884699494 1 1 NA 0.0249866684732 NA 0 -Inf 89.689
bigN_scenario2 6 elastic 0.916946465511446 0.501035285749798 0.995754055811506 0.483280904820687 1 0.0494949494949495 NA 0.00568075066611077 NA 0.27749926275435 0.118301842612439 100.665
bigN_scenario2 6 gemma 0.909114866958116 0.507903045456528 0.996289225160451 0.480424844964146 1 0.0151515151515152 NA 0.000716947040395825 NA 0.565217391304349 0.385230769230769 921.951
bigN_scenario2 6 susie 0.909545341196089 0.507454897611626 0.997787634800324 0.478748950892359 1 1 NA 0.000920353030406196 NA 0 -Inf 5.627
bigN_scenario2 6 spike_slab 0.91028341864805 0.506670230387539 0.99571521049393 0.480995566665733 1 0.782828282828283 NA 0.00123458661048221 NA 0.00551777235981012 -3.58732039697823 55.0770000000002
bigN_scenario2 6 forest 1.0519894895204 0.396026515445126 1.13394942519116 0.387677269327256 1 1 NA 43.6969294725496 0 0 -Inf 3732.337
bigN_scenario2 7 lasso 1.02086925142084 0.398221510202595 1.00744257229153 0.469380196439864 1 0.0434343434343434 NA 0.00398360839733808 NA 0.305779786890539 0.14412942559423 482.391
bigN_scenario2 7 glasso 1.02712587422756 0.391766514605644 1.01715471374645 0.464920045267809 1 0.00404040404040404 NA 0.00565480843955304 NA 0.831365935919055 0.710518690234714 91.135
bigN_scenario2 7 ridge 1.03490990903899 0.382032433798485 0.985954325054168 0.492231606207372 1 1 NA 0.0212714677383319 NA 0 -Inf 217.251
bigN_scenario2 7 gridge 1.03454818813064 0.384738726729105 0.975203340678942 0.502039546221539 1 1 NA 0.0238696857529446 NA 0 -Inf 93.36
bigN_scenario2 7 elastic 1.02178775563809 0.396888083578489 1.01010775067135 0.468000683302647 1 0.0333333333333333 NA 0.00500340086676116 NA 0.367088607594936 0.19887730553328 97.367
bigN_scenario2 7 gemma 1.02249542961028 0.397868229781583 1.00824788022908 0.467312496700242 1 0.0252525252525253 NA 0.00207575273029279 NA 0.43566591422122 0.260547742413027 928.49
bigN_scenario2 7 susie 1.02212976750977 0.398437479037006 1.00906809556848 0.466432797470455 1 1 NA 0.00195054114763113 NA 0 -Inf 8.813
bigN_scenario2 7 spike_slab 1.02190707880327 0.398110969192896 1.00804510646039 0.467588908646518 1 0.744444444444444 NA 0.00219888848611674 NA 0.0068188556181441 -2.8957569408067 70.2280000000001
bigN_scenario2 7 forest 1.13263196581195 0.272687016950473 1.13485885561177 0.355944914209739 1 1 NA 50.683284532359 0 0 -Inf 3750.536
bigN_scenario2 8 lasso 0.965980767501904 0.499322993731108 0.987303034938327 0.511067784816206 1 0.0616161616161616 NA 0.00393676970211493 NA 0.233475747675294 0.076107885201413 472.286
bigN_scenario2 8 glasso 0.966300326740264 0.500945985655368 0.999889736386047 0.506406990826184 1 0.00606060606060606 NA 0.00491075457207275 NA 0.766355140186915 0.619283536585366 102.597
bigN_scenario2 8 ridge 0.985601219911151 0.481339112447168 0.964115510125982 0.533802633010496 1 1 NA 0.0208787887119564 NA 0 -Inf 67.8810000000001
bigN_scenario2 8 gridge 0.99276169756953 0.477382116590975 0.95475645185692 0.542054493256465 1 1 NA 0.0232412808732232 NA 0 -Inf 97.544
bigN_scenario2 8 elastic 0.965327664839825 0.499547912502 0.990464597493308 0.509545489370041 1 0.0434343434343434 NA 0.00502195555456828 NA 0.305779786890539 0.14412942559423 105.038
bigN_scenario2 8 gemma 0.966807085087956 0.500226919866007 0.988692234587589 0.508580991552511 1 0.0484848484848485 NA 0.000997209631601038 NA 0.281867145421903 0.122336920711619 921.927
bigN_scenario2 8 susie 0.966591550642497 0.500852702353107 0.991176584152888 0.506076898025319 1 1 NA 0.000950305557258926 NA 0 -Inf 7.957
bigN_scenario2 8 spike_slab 0.965941108194207 0.500915412733456 0.989553030128061 0.507759612768611 1 0.762626262626263 NA 0.00102488989002054 NA 0.00618665262603661 -3.19549436795995 61.6860000000006
bigN_scenario2 8 forest 1.08693010659513 0.407040883124297 1.13033136194079 0.40589906739165 1 1 NA 50.8013473548684 0 0 -Inf 3732.669
bigN_scenario2 9 lasso 1.02453944338441 0.477354241501337 0.996304261135037 0.467060122214207 1 0.0363636363636364 NA 0.00374860180176353 NA 0.34640522875817 0.180475799835931 515.837
bigN_scenario2 9 glasso 1.0381117113241 0.473166204346615 1.0096113322815 0.460709884050433 1 0.00404040404040404 NA 0.00692590329056291 NA 0.831365935919055 0.710518690234714 95.651
bigN_scenario2 9 ridge 1.05575304019442 0.441077110337048 0.974743003815144 0.489986639632688 1 1 NA 0.0207821415253714 NA 0 -Inf 233.653
bigN_scenario2 9 gridge 1.05493632950505 0.440596703391803 0.963840950558658 0.49992381421419 1 1 NA 0.0223769829313194 NA 0 -Inf 100.595
